filename	line_num	text	x	y	width	height	page
65057.pdf	8	ปฏิบัติการ, ชํานาญงาน,	789	623	241	37	58
65057.pdf	9	อาวุโส, ชํานาญการ 3 ชุด	509	675	253	38	58
65057.pdf	9	27000	1307	681	82	27	58
65057.pdf	9	บาท	1396	683	54	21	58
65057.pdf	10	4. งบรายจ่ายอื่น	308	771	177	36	58
65057.pdf	10	427,800	1130	783	100	27	58
65057.pdf	10	4	1236	786	56	20	58
65057.pdf	11	07103-2	380	836	99	24	58
65057.pdf	11	1 ค่าใช้จ่ายในการประชุมครู	510	830	293	38	58
65057.pdf	11	4000	1320	836	69	27	58
65057.pdf	11	บาท	1396	837	54	21	58
65057.pdf	12	07103-3	380	887	98	24	58
65057.pdf	12	2 ค่าใช้จ่ายในการบรรพชาสามเณรภาคฤดูร้อน	510	881	472	38	58
65057.pdf	12	400000	1294	887	95	27	58
65057.pdf	12	บาท	1396	889	54	21	58
65057.pdf	13	07109-1	380	939	97	24	58
65057.pdf	13	(3) ค่าใช้จ่ายในการพัฒนาคุณภาพการดําเนินงาน	510	933	481	38	58
65057.pdf	14	ศูนย์วิชาการเขต	541	985	166	38	58
65057.pdf	14	23800	1307	991	82	27	58
65057.pdf	14	บาท	1396	992	54	21	58
65057.pdf	0	429	825	69	53	24	59
65057.pdf	1	งานงบประมาณโรงเรียน	308	207	251	30	59
65057.pdf	1	18100740	1256	213	133	27	59
65057.pdf	1	บาท	1396	216	55	20	59
65057.pdf	2	1. งบบุคลากร	309	263	150	32	59
65057.pdf	2	2,163,080	1109	263	121	27	59
65057.pdf	2	4	1236	266	56	20	59
65057.pdf	3	1.1	342	315	41	24	59
65057.pdf	3	เงินเดือน	384	309	98	30	59
65057.pdf	3	1,101,880	1110	313	120	27	59
65057.pdf	3	4	1236	318	56	20	59
65057.pdf	4	01101-1	380	365	97	24	59
65057.pdf	4	อัตราเดิม 4 อัตรา	509	359	182	30	59
65057.pdf	4	1018640	1276	364	113	27	59
65057.pdf	4	บาท	1396	365	54	21	59
65057.pdf	5	01102-1	380	415	97	24	59
65057.pdf	5	เงินเลื่อนขั้น	511	402	125	37	59
65057.pdf	5	60040	1307	414	82	27	59
65057.pdf	5	บาท	1396	415	54	21	59
65057.pdf	6	01107-1	380	465	97	24	59
65057.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	511	459	391	30	59
65057.pdf	6	16800	1309	464	80	27	59
65057.pdf	6	บาท	1396	465	54	21	59
65057.pdf	7	01108-1	380	515	97	24	59
65057.pdf	7	เงินเพิ่มกา รครองชีพชั่วค ราวของข้าราชการ	511	504	419	35	59
65057.pdf	7	3200	1320	514	69	27	59
65057.pdf	7	บาท	1396	514	54	21	59
65057.pdf	8	01109-1	380	564	97	24	59
65057.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	511	558	385	30	59
65057.pdf	8	3200	1320	563	69	27	59
65057.pdf	8	บาท	1396	564	54	21	59
65057.pdf	9	1.2 ค่าจ้างประจํา	342	606	185	31	59
65057.pdf	9	819,280	1130	612	100	27	59
65057.pdf	9	4	1236	616	56	20	59
65057.pdf	10	01201-1	380	664	97	24	59
65057.pdf	10	อัตราเดิม 4 อัตรา	509	658	182	30	59
65057.pdf	10	714960	1294	663	95	27	59
65057.pdf	10	บาท	1396	664	54	21	59
65057.pdf	11	01202-1	380	713	97	24	59
65057.pdf	11	เงินเพิ่มค่าจ้างประจํา	511	702	211	35	59
65057.pdf	11	42880	1307	713	82	27	59
65057.pdf	11	บาท	1396	713	54	21	59
65057.pdf	12	01205-1	380	763	97	24	59
65057.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	511	752	448	43	59
65057.pdf	12	38400	1307	762	82	27	59
65057.pdf	12	บาท	1396	763	54	21	59
65057.pdf	13	01206-1	380	813	97	24	59
65057.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	511	807	414	38	59
65057.pdf	13	23040	1307	812	82	27	59
65057.pdf	13	บาท	1396	813	54	21	59
65057.pdf	14	1.3 ค่าจ้างชั่วคราว	342	850	200	36	59
65057.pdf	14	230,400	1130	860	100	27	59
65057.pdf	14	4	1236	865	56	20	59
65057.pdf	15	02101-1	380	912	97	24	59
65057.pdf	15	ค่าจ้างชั่วคราว 1	510	901	169	35	59
65057.pdf	15	อัตรา	678	906	62	30	59
65057.pdf	15	166840	1296	911	93	27	59
65057.pdf	15	บาท	1396	912	54	21	59
65057.pdf	16	02102-1	380	962	97	24	59
65057.pdf	16	เงินเพิ่มกา รครองชีพชั่วค รา วของลูกจ้า งชัวครา ว	511	951	459	43	59
65057.pdf	16	25160	1307	961	82	27	59
65057.pdf	16	บาท	1396	962	54	21	59
65057.pdf	17	02103-1	380	1012	97	24	59
65057.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	511	1001	425	43	59
65057.pdf	17	38400	1307	1011	82	27	59
65057.pdf	17	บาท	1396	1012	54	21	59
65057.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	342	1054	333	39	59
65057.pdf	18	11,520	1144	1059	86	27	59
65057.pdf	18	4	1236	1064	56	20	59
65057.pdf	19	03217-1	380	1111	97	24	59
65057.pdf	19	เงินสมทบกองทุนประกันสังคม	511	1105	299	38	59
65057.pdf	19	11520	1309	1110	80	27	59
65057.pdf	19	บาท	1396	1111	54	21	59
65057.pdf	20	2. งบดําเนินงาน	308	1202	174	30	59
65057.pdf	20	4,981,760	1109	1208	121	27	59
65057.pdf	20	4	1236	1211	56	20	59
65057.pdf	21	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	341	1252	334	39	59
65057.pdf	21	4,359,720	1109	1258	121	27	59
65057.pdf	21	4	1236	1262	56	20	59
65057.pdf	22	2.1.1 ค่าตอบแทน	382	1304	192	29	59
65057.pdf	22	720,000	1130	1308	100	27	59
65057.pdf	22	4	1236	1312	56	20	59
65057.pdf	23	ค่านิตยภัต	510	1354	110	30	59
65057.pdf	24	2.1.2 ค่าใช้สอย	382	1402	168	31	59
65057.pdf	24	3,416,720	1109	1407	121	27	59
65057.pdf	24	4	1236	1412	56	20	59
65057.pdf	25	ส่วนใหญ่เป็นค่าซ่อมแซมโรงเรียน	510	1451	329	37	59
65057.pdf	26	ค่าจ้างเหมาดูแลทรัพย์สินและรักษาความปลอดภัย	510	1503	491	38	59
65057.pdf	27	และค่าซ่อมแซมเครื่องคอมพิวเตอร์โรงเรียน ฯลฯ	511	1548	474	35	59
65057.pdf	28	2.1.3 ค่าวัสดุ	382	1600	143	39	59
65057.pdf	28	223,000	1130	1606	100	27	59
65057.pdf	28	4	1236	1610	56	20	59
65057.pdf	29	ส่วนใหญ่เป็นค่าวัสดุแบบพิมพ์โรงเรียน	510	1650	378	40	59
65057.pdf	30	ค่าสารกรองเครื่องกรองน้้า	510	1695	261	37	59
65057.pdf	31	และค่าอุปกรณ์การเรียนเครื่องใช้ส่วนตัวเด็กอนุบาล ฯลฯ	511	1747	550	43	59
65057.pdf	32	2.2 ค่าสาธารณูปโภค	341	1800	221	38	59
65057.pdf	32	622,040	1130	1805	100	27	59
65057.pdf	32	4	1236	1809	56	20	59
65057.pdf	33	ค่าไฟฟ้า	510	1850	90	31	59
65057.pdf	34	ค่าน้าประปา	510	1894	132	37	59
65057.pdf	35	ค่าโทรศัพท์	510	1951	121	30	59
65057.pdf	0	430	825	69	54	24	60
65057.pdf	1	3. งบลงทุน	308	215	125	32	60
65057.pdf	1	4,310,900	1109	215	121	27	60
65057.pdf	1	4	1236	218	56	20	60
65057.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	341	256	323	44	60
65057.pdf	2	4,310,900	1109	267	121	27	60
65057.pdf	2	4	1236	271	56	20	60
65057.pdf	3	3.1 ค่าครุภัณฑ์	341	312	161	39	60
65057.pdf	3	280,900	1130	318	100	27	60
65057.pdf	3	4	1236	322	56	20	60
65057.pdf	4	โรงเรียนวัดพระยายัง	507	365	212	30	60
65057.pdf	5	05104-9	380	423	98	24	60
65057.pdf	5	(1) พัดลมโคจรติดเพดาน ขนาด	510	417	311	31	60
65057.pdf	5	18 นิ้ว 3 เครื่อง	823	410	158	37	60
65057.pdf	5	5400	1320	423	69	27	60
65057.pdf	5	บาท	1396	424	54	21	60
65057.pdf	6	05203-8	380	474	98	24	60
65057.pdf	6	2 เครื่องถ่ายเอกสารระบบดิจิตอล (ขาว-ดํา)	510	463	440	36	60
65057.pdf	7	ความเร็ว 20 แผ่นต่อนาที 1 เครื่อง	541	515	342	35	60
65057.pdf	7	87500	1307	526	82	27	60
65057.pdf	7	บาท	1396	528	54	21	60
65057.pdf	8	โรงเรียนกิ่งเพชร	507	567	169	35	60
65057.pdf	9	05131-10	380	629	111	24	60
65057.pdf	9	3 โทรทัศน์ แอล 8 8 7 แบบ 5 7	510	623	487	31	60
65057.pdf	10	ระดับความละเอียด 3840 % 2160 พิกเซล	541	675	413	30	60
65057.pdf	11	ขนาด 50 ซิ้ว 5 เครื่อง	540	719	225	37	60
65057.pdf	11	77000	1307	732	82	27	60
65057.pdf	11	บาท	1396	734	54	21	60
65057.pdf	12	โรงเรียนวัดทัศนารุณสุนทริการาม	507	778	332	38	60
65057.pdf	13	05218-6	380	836	98	24	60
65057.pdf	13	(@) เครื่องพิมพ์สําเนาระบบดิจิตอล ความละเอียด	510	825	479	36	60
65057.pdf	14	300 % 400 จุดต่อตารางนิ้ว 1 เครื่อง	542	874	358	45	60
65057.pdf	14	111000	1296	887	93	27	60
65057.pdf	14	บาท	1396	889	54	21	60
65057.pdf	15	3.2 ค่าที่ดินและลิ่งก่อสร้าง	341	927	276	36	60
65057.pdf	15	4,030,000	1109	938	121	27	60
65057.pdf	15	4	1236	942	56	20	60
65057.pdf	16	05304-12	380	991	112	24	60
65057.pdf	16	1 ปรับปรุงโรงเรียนวัดดิสหงสาราม	510	985	354	38	60
65057.pdf	16	2790000	1274	991	115	27	60
65057.pdf	16	บาท	1396	992	54	21	60
65057.pdf	17	- ปรับปรุงป้ายชื่อโรงเรียนด้านติดคลองแสนแสบ	541	1031	471	43	60
65057.pdf	18	จ้านวน	556	1089	80	29	60
65057.pdf	18	1 แห่ง	636	1089	69	29	60
65057.pdf	19	- ปรับปรุงอ่างล้างมือบริเวณด้านหลังอาคาร 2	541	1139	448	38	60
65057.pdf	20	จ้านวน	556	1192	80	29	60
65057.pdf	20	1 แห่ง	636	1192	69	29	60
65057.pdf	21	- ปรับปรุงหลังคาโค้งคลุมทางเดินโรงอาหาร	541	1243	428	38	60
65057.pdf	22	จ้านวน	556	1295	80	29	60
65057.pdf	22	1 แห่ง	636	1295	69	29	60
65057.pdf	23	- ปรับปรุงทางเชื่อมอาคาร 2 และอาคาร 4	541	1341	419	43	60
65057.pdf	24	จ้านวน	556	1399	80	29	60
65057.pdf	24	1 แห่ง	636	1399	69	29	60
65057.pdf	25	- ปรับปรุงฝ้าเพดานอาคาร 2 และอาคาร 4	541	1449	422	38	60
65057.pdf	26	จ้านวน	556	1502	80	29	60
65057.pdf	26	1 แห่ง	636	1502	69	29	60
65057.pdf	27	- ปรับปรุงอาคาร 5 จํานวน	541	1552	271	38	60
65057.pdf	27	1 แห่ง	812	1553	69	29	60
65057.pdf	28	- ปรับปรุงห้องน้านักเรียนชาย-หญิง ใต้อาคาร 5	541	1597	466	45	60
65057.pdf	29	จ้านวน	556	1657	80	29	60
65057.pdf	29	1 แห่ง	636	1657	69	29	60
65057.pdf	30	- ปรับปรุงทางเดินด้านหลังอาคาร 1 จํานวน	541	1707	430	38	60
65057.pdf	30	1 แห่ง	979	1708	68	29	60
65057.pdf	31	ครุภัณฑ์	541	1759	90	38	60
65057.pdf	32	- เวทีสําเร็จรูป ขนาด	541	1809	211	40	60
65057.pdf	32	1.22 1 1.22 1 0.80 ม.	754	1817	229	24	60
65057.pdf	33	พร้อมอุปกรณ์ จํานวน 24 ชุด	556	1862	292	38	60
65057.pdf	0	431	825	69	53	24	61
65057.pdf	1	05304-14	380	216	112	24	61
65057.pdf	1	2 ปรับปรุงโรงเรียนวัดพระยายัง	510	210	326	38	61
65057.pdf	1	1240000	1276	216	113	27	61
65057.pdf	1	บาท	1396	218	54	21	61
65057.pdf	2	- ปรับปรุงห้องสมุด จํานวน	541	262	270	38	61
65057.pdf	2	1 แห่ง	811	263	69	29	61
65057.pdf	3	- ปรับปรุงห้องพักภารโรง จํานวน	541	313	327	38	61
65057.pdf	3	1	869	319	20	23	61
65057.pdf	3	แห่ง	890	314	48	29	61
65057.pdf	4	- ปรับปรุงทางเดินด้านข้างอาคาร 1	541	365	347	38	61
65057.pdf	4	จ้านวน 1 แห่ง	887	366	148	29	61
65057.pdf	5	- ปรับปรุงพื้นสนามลานอเนกประสงค์ จํานวน	541	410	448	45	61
65057.pdf	5	1 แห่ง	989	418	69	29	61
65057.pdf	6	4.งบเงินอุดหนุน	308	520	180	37	61
65057.pdf	6	5,678,000	1109	525	121	27	61
65057.pdf	6	4	1236	528	56	20	61
65057.pdf	7	06104-1	380	578	97	24	61
65057.pdf	7	1 ทุนอาหารกลางวันนักเรียน	510	572	300	38	61
65057.pdf	7	1643000	1276	578	113	27	61
65057.pdf	7	บาท	1396	579	54	21	61
65057.pdf	8	06199-1	380	629	97	24	61
65057.pdf	8	(2) ค่าอาหารเช้าของนักเรียนในโรงเรียน	510	623	395	31	61
65057.pdf	9	สังกัดกรุงเทพมหานคร	541	675	226	38	61
65057.pdf	9	4035000	1274	681	115	27	61
65057.pdf	9	บาท	1396	683	54	21	61
65057.pdf	10	5. งบรายจ่ายอื่น	308	771	177	36	61
65057.pdf	10	967,000	1130	783	100	27	61
65057.pdf	10	4	1236	786	56	20	61
65057.pdf	11	07103-1	380	836	97	24	61
65057.pdf	11	1 ค่าใช้จ่ายในการฝึกอบรมนายหมู่ลูกเสือสามัญ	510	830	480	38	61
65057.pdf	12	สามัญรุ่นใหญ่ และหัวหน้าหน่วยยุวกาชาด	549	881	411	38	61
65057.pdf	12	56500	1307	887	82	27	61
65057.pdf	12	บาท	1396	889	54	21	61
65057.pdf	13	07106-1	380	939	97	24	61
65057.pdf	13	(2) ค่าใช้จ่ายตามโครงการเรียนฟรี เรียนดี	510	933	407	31	61
65057.pdf	14	อย่างมีคุณภาพโรงเรียนสังกัดกรุงเทพมหานคร	548	985	452	38	61
65057.pdf	14	807000	1294	991	95	27	61
65057.pdf	14	บาท	1396	992	54	21	61
65057.pdf	15	07124-1	380	1042	97	24	61
65057.pdf	15	(3) ค่าใช้จ่ายในการจัดประชุมสัมมนาคณะกรรมการ	510	1036	505	38	61
65057.pdf	16	สถานศึกษาขั้นพื้นฐานโรงเรียนสังกัดกรุงเทพมหานคร	549	1081	521	45	61
65057.pdf	16	48300	1307	1094	82	27	61
65057.pdf	16	บาท	1396	1096	54	21	61
65057.pdf	17	07125-1	380	1145	97	24	61
65057.pdf	17	4 ค่าใช้จ่ายในการสัมมนาประธานกรรมการเครือข่าย	510	1139	526	31	61
65057.pdf	18	ผู้ปกครองเพื่อพัฒนาโรงเรียนสังกัดกรุงเทพมหานคร	549	1186	504	43	61
65057.pdf	18	8800	1320	1197	69	27	61
65057.pdf	18	บาท	1396	1199	54	21	61
65057.pdf	19	07126-1	380	1249	97	24	61
65057.pdf	19	(5) ค่าใช้จ่ายในการส่งเสริมสนับสนุนให้นักเรียน	510	1243	465	38	61
65057.pdf	20	สร้างสรรค์ผลงานเพื่อการเรียนรู้	549	1289	316	43	61
65057.pdf	20	46400	1307	1300	82	27	61
65057.pdf	20	บาท	1396	1302	54	21	61
