filename	line_num	text	x	y	width	height	page
65072.pdf	17	529200	1358	971	89	26	60
65072.pdf	17	บาท	1461	974	49	20	60
65072.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	349	1011	311	36	60
65072.pdf	18	158830	1196	1016	93	25	60
65072.pdf	18	บาท	1350	1020	51	19	60
65072.pdf	19	03217-1	455	1061	90	23	60
65072.pdf	19	เงินสมทบกองทุนประกันสังคม	577	1056	278	36	60
65072.pdf	19	158830	1360	1062	87	26	60
65072.pdf	19	บาท	1461	1065	49	20	60
65072.pdf	20	2. งบดําเนินงาน	348	1157	161	28	60
65072.pdf	20	10084470	1164	1162	124	26	60
65072.pdf	20	บาท	1349	1165	52	19	60
65072.pdf	21	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	348	1204	312	36	60
65072.pdf	21	7197600	1176	1210	113	26	60
65072.pdf	21	บาท	1350	1215	51	19	60
65072.pdf	22	2.1.1 ค่าตอบแทน	348	1252	180	27	60
65072.pdf	22	3106800	1175	1256	114	26	60
65072.pdf	22	บาท	1350	1260	51	19	60
65072.pdf	23	ค่าอาหารทําการนอกเวลา	455	1294	237	27	60
65072.pdf	24	ค่านิตยภัต	455	1335	102	28	60
65072.pdf	25	2.1.2 ค่าใช้สอย	348	1377	156	29	60
65072.pdf	25	3541900	1175	1383	114	26	60
65072.pdf	25	บาท	1350	1387	51	19	60
65072.pdf	26	ส่วนใหญ่เป็นค่าซ่อมแซมโรงเรียน	455	1418	304	35	60
65072.pdf	27	ค่าจ้างเหมาเอกชนทําความสะอาดโรงเรียน	455	1461	387	29	60
65072.pdf	28	สังกัดกรุงเทพมหานคร ค่าซ่อมแซม	455	1504	319	36	60
65072.pdf	29	เครื่องคอมพิวเตอร์โรงเรียน ฯลฯ	455	1541	298	33	60
65072.pdf	30	2.1.3 ค่าวัสดุ	348	1588	134	35	60
65072.pdf	30	548900	1195	1593	94	26	60
65072.pdf	30	บาท	1350	1597	51	19	60
65072.pdf	31	ส่วนใหญ่เป็นค่าวัสดุ อุปกรณ์	455	1628	266	38	60
65072.pdf	31	เครื่องใช้ส่วนตัว	724	1625	149	33	60
65072.pdf	32	ของเด็กอนุบาล ค่าเครื่องหมายสัญลักษณ์	455	1668	375	40	60
65072.pdf	33	ของสถานศึกษาสังกัดกรุงเทพมหานคร	455	1715	348	37	60
65072.pdf	34	ค่าวัสดุอุปกรณ์การสอน(โครงการขยายโอกาสฯ) ฯลฯ	455	1756	478	37	60
65072.pdf	0	607	891	117	50	23	61
65072.pdf	1	2.2 ค่าสาธารณูปโภค	348	182	206	36	61
65072.pdf	1	2886870	1176	185	113	26	61
65072.pdf	1	บาท	1350	190	51	19	61
65072.pdf	2	ค่าไฟฟ้าโรงเรียน ค่านําประปาโรงเรียน	455	218	353	32	61
65072.pdf	3	ค่าโทรศัพท์เคลื่อนที่ ค่าโทรศัพท์โรงเรียน	455	260	370	32	61
65072.pdf	4	ค่าไปรษณีย์	455	306	116	29	61
65072.pdf	5	3. งบเงินอุดหนุน	347	404	168	34	61
65072.pdf	5	28549800	1163	408	125	26	61
65072.pdf	5	บาท	1350	411	51	19	61
65072.pdf	6	06104-1	455	457	90	23	61
65072.pdf	6	(1) ทุนอาหารกลางวันนักเรียน	576	451	280	37	61
65072.pdf	6	8722800	1341	458	106	26	61
65072.pdf	6	บาท	1461	461	49	20	61
65072.pdf	7	06199-1	455	507	90	23	61
65072.pdf	7	(2) ค่าอาหารเช้าของนักเรียนในโรงเรียน	576	501	366	30	61
65072.pdf	8	สังกัดกรุงเทพมหานคร	614	552	208	36	61
65072.pdf	8	19827000	1330	558	117	26	61
65072.pdf	8	บาท	1461	561	49	20	61
65072.pdf	9	4. งบรายจ่ายอื่น	348	647	165	33	61
65072.pdf	9	4408200	1176	657	113	26	61
65072.pdf	9	บาท	1349	660	52	19	61
65072.pdf	10	07103-1	455	706	90	23	61
65072.pdf	10	1 ค่าใช้จ่ายในการประชุมครู	576	701	272	36	61
65072.pdf	10	10000	1373	708	74	25	61
65072.pdf	10	บาท	1461	710	49	20	61
65072.pdf	11	07103-2	455	756	92	23	61
65072.pdf	11	(2 ค่าใช้จ่ายในการฝึกอบรมนายหมู่ลูกเสือสามัญ	576	750	443	36	61
65072.pdf	12	สามัญรุ่นใหญ่ และหัวหน้าหน่วยยุวกาชาด	614	800	380	36	61
65072.pdf	12	169500	1360	806	87	26	61
65072.pdf	12	บาท	1461	809	49	20	61
65072.pdf	13	07199-1	455	855	90	23	61
65072.pdf	13	(3) ค่าใช้จ่ายโครงการเกษตรปลอดสารพิษ	576	850	383	29	61
65072.pdf	13	5000	1383	856	65	26	61
65072.pdf	13	บาท	1461	859	49	20	61
65072.pdf	14	07199-2	455	905	92	23	61
65072.pdf	14	8 ค่าใช้จ่ายตามโครงการเรียนฟรี เรียนดี	576	899	378	30	61
65072.pdf	15	อย่างมีคุณภาพโรงเรียนสังกัดกรุงเทพมหานคร	614	948	416	37	61
65072.pdf	15	3965400	1341	955	106	26	61
65072.pdf	15	บาท	1461	958	49	20	61
65072.pdf	16	07199-5	455	1004	91	23	61
65072.pdf	16	(5) ค่าใช้จ่ายในการเสริมสร้างศักยภาพของเด็ก	576	997	422	31	61
65072.pdf	17	และเยาวชนเพื่อคุณภาพชีวิตที่ดีในพื้นที่	614	1047	357	43	61
65072.pdf	18	กรุงเทพมหานคร ตามพระราชดําร	614	1114	312	35	61
65072.pdf	19	สมเด็จพระกนิษฐาธิราชเจ้า กรมสมเด็จ	614	1166	353	37	61
65072.pdf	20	พระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี	614	1219	389	37	61
65072.pdf	20	50000	1371	1227	76	26	61
65072.pdf	20	บาท	1461	1230	49	20	61
65072.pdf	21	07124-1	455	1277	90	23	61
65072.pdf	21	(6) ค่าใช้จ่ายในการจัดประชุมสัมมนา	576	1272	338	36	61
65072.pdf	22	คณะกรรมการสถานศึก ษาขั้นพื้นฐาน	614	1321	335	42	61
65072.pdf	23	โรงเรียนสังกัดกรุงเทพมหานคร	611	1382	286	37	61
65072.pdf	23	68100	1371	1391	76	26	61
65072.pdf	23	บาท	1461	1394	49	20	61
65072.pdf	24	07109-1	455	1443	90	23	61
65072.pdf	24	(7 ค่าใช้จ่ายในการพัฒนาคุณภาพการดําเนินงาน	576	1438	444	36	61
65072.pdf	25	ศูนย์วิชาการเขต	614	1486	153	36	61
65072.pdf	25	27400	1371	1493	76	26	61
65072.pdf	25	บาท	1461	1496	49	20	61
65072.pdf	26	07126-1	455	1542	90	23	61
65072.pdf	26	(8) ค่าใช้จ่ายในการส่งเสริมสนับสนุนให้นักเรียน	576	1536	430	37	61
65072.pdf	27	สร้างสรรค์ผลงานเพื่อการเรียนรู้	614	1582	293	40	61
65072.pdf	27	95700	1371	1593	76	26	61
65072.pdf	27	บาท	1461	1596	49	20	61
65072.pdf	28	07125-2	455	1642	92	23	61
65072.pdf	28	(9) ค่าใช้จ่ายในการสัมมนาประธานกรรมการ	576	1637	407	29	61
65072.pdf	29	เครือข่ายผู้ปกครองเพื่อพัฒนาโรงเรียน	614	1682	348	40	61
65072.pdf	30	สังกัดกรุงเทพมหานคร	614	1737	208	36	61
65072.pdf	30	17100	1373	1743	74	25	61
65072.pdf	30	บาท	1461	1745	49	20	61
