filename	line_num	text	x	y	width	height	page
65042.pdf	14	บาท	1218	882	53	19	57
65042.pdf	15	02101-1	397	924	90	23	57
65042.pdf	15	ค่าจ้างชั่วคราว	507	914	136	33	57
65042.pdf	15	10 อัตรา	644	919	88	28	57
65042.pdf	15	1011300	1259	926	105	26	57
65042.pdf	15	บาท	1371	929	49	20	57
65042.pdf	16	02102-1	397	976	90	23	57
65042.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	507	966	424	40	57
65042.pdf	16	140700	1277	978	87	26	57
65042.pdf	16	บาท	1371	981	49	20	57
65042.pdf	17	02103-1	397	1027	90	23	57
65042.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	507	1017	392	40	57
65042.pdf	17	230400	1275	1029	89	26	57
65042.pdf	17	บาท	1371	1032	49	20	57
65042.pdf	18	1.4 ค่าตอบแทนใช้สอยและวัสดุ	359	1071	304	36	57
65042.pdf	18	69120	1131	1075	81	26	57
65042.pdf	18	บาท	1218	1080	53	19	57
65042.pdf	19	03217-1	397	1122	90	23	57
65042.pdf	19	เงินสมทบกองทุนประกันสังคม	507	1117	278	36	57
65042.pdf	19	69120	1288	1124	76	26	57
65042.pdf	19	บาท	1371	1127	49	20	57
65042.pdf	20	2. งบดําเนินงาน	318	1222	161	28	57
65042.pdf	20	11772530	1087	1228	125	25	57
65042.pdf	20	บาท	1218	1230	53	19	57
65042.pdf	21	2.1 ค่าตอบแทนใช้สอยและวัสดุ	358	1272	305	36	57
65042.pdf	21	10634090	1087	1277	125	26	57
65042.pdf	21	บาท	1218	1281	53	19	57
65042.pdf	22	2.1.1 ค่าตอบแทน	378	1322	180	27	57
65042.pdf	22	2314490	1099	1324	113	26	57
65042.pdf	22	บาท	1218	1329	53	19	57
65042.pdf	23	ค่าอาหารทําการนอกเวลา	437	1368	236	27	57
65042.pdf	24	ค่านิตยภัต	437	1418	101	28	57
65042.pdf	25	2.1.2 ค่าใช้สอย	378	1466	157	29	57
65042.pdf	25	8011800	1099	1472	113	25	57
65042.pdf	25	บาท	1218	1475	53	19	57
65042.pdf	26	ส่วนใหญ่เป็นค่าจ้างเหมาดูแลทรัพย์สินและรักษาความปลอดภัย ฯ	437	1511	588	37	57
65042.pdf	27	ค่าซ่อมแซมโรงเรียน	437	1561	189	29	57
65042.pdf	28	ค่าจ้างเหมาบริษัทเอกชนทําความสะอาดในโรงเรียน	437	1612	464	29	57
65042.pdf	29	2.1.3 วัสดุ	378	1663	109	35	57
65042.pdf	29	307800	1117	1667	95	25	57
65042.pdf	29	บาท	1218	1671	53	19	57
65042.pdf	30	ส่วนใหญ่เป็นค่าวัสดุ อุปกรณ์ เครื่องใช้ส่วนตัวของเด็กอนุบาล	437	1703	545	41	57
65042.pdf	31	ค่าเครื่องหมายสัญลักษณ์ของสถานศึกษาสังกัดกรุงเทพมหานคร	437	1755	569	41	57
65042.pdf	32	ค่าสารกรองเครื่องกรองน้้า  ๆลฯ	437	1804	290	35	57
65042.pdf	0	120	896	117	48	21	58
65042.pdf	1	2.2 ค่าสาธารณูปโภค	358	221	205	36	58
65042.pdf	1	1138440	1100	225	112	26	58
65042.pdf	1	บาท	1218	229	53	19	58
65042.pdf	2	ค่าไฟฟ้า ค่าน้าประปา	397	260	201	35	58
65042.pdf	3	ค่าโทรศัพท์ ค่าโทรศัพท์เคลื่อนที่	397	313	292	33	58
65042.pdf	4	3. งบลงทุน	317	429	117	29	58
65042.pdf	4	1360700	1100	428	112	26	58
65042.pdf	4	บาท	1218	431	53	19	58
65042.pdf	5	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	358	465	299	40	58
65042.pdf	5	1360700	1100	474	112	26	58
65042.pdf	5	บาท	1218	478	53	19	58
65042.pdf	6	3.1 ค่าครุภัณฑ์	357	513	153	36	58
65042.pdf	6	450100	1118	518	94	26	58
65042.pdf	6	บาท	1218	522	53	19	58
65042.pdf	7	โรงเรียนวัดสุทธาราม	394	557	205	36	58
65042.pdf	8	05203-3	397	609	92	23	58
65042.pdf	8	(1) เครื่องถ่ายเอกสารระบบดิจิตอล (ขาว-ดํา)	506	599	409	34	58
65042.pdf	9	ความเร็ว 30 แผ่น ต่อนาที	546	654	241	30	58
65042.pdf	9	1 เครื่อง	795	651	82	33	58
65042.pdf	9	105000	1277	663	87	26	58
65042.pdf	9	บาท	1371	666	49	20	58
65042.pdf	10	โรงเรียนวัดทองเพลง	394	708	204	29	58
65042.pdf	11	05101-11	397	763	102	23	58
65042.pdf	11	(2) เครื่องปรับอากาศ แบบแยกส่วน	506	753	328	34	58
65042.pdf	12	(ราคารวมค่าติดตั้ง) แบบตั้งพื้นหรือแบบแขวน	545	803	418	36	58
65042.pdf	13	ขนาด 36,000 078	546	860	185	36	58
65042.pdf	13	3 เครื่อง	736	856	84	33	58
65042.pdf	13	138300	1277	868	87	26	58
65042.pdf	13	บาท	1371	871	49	20	58
65042.pdf	14	โรงเรียนวัดทองนพคุณ	394	913	222	36	58
65042.pdf	15	05101-13	397	969	104	23	58
65042.pdf	15	(3) เครื่องปรับอากาศ แบบแยกส่วน	506	959	328	34	58
65042.pdf	16	(ราคารวมค่าติด ตั้ง )  แบบตั้งพื้นหรือ แบบแขวน	553	1008	417	36	58
65042.pdf	17	ขนาด 20,000 078	546	1065	185	36	58
65042.pdf	17	1  เครื่อง	738	1061	82	33	58
65042.pdf	17	30600	1288	1073	76	26	58
65042.pdf	17	บาท	1371	1076	49	20	58
65042.pdf	18	โรงเรียนวัดทองธรรมชาติ	394	1116	246	29	58
65042.pdf	19	05199-17	397	1181	103	23	58
65042.pdf	19	4 โทรทัศน์ แอล 8 ดี (. 50 7 แบบ 5 77	506	1175	451	30	58
65042.pdf	20	ระดับความละเอียดจอภาพ	546	1235	248	29	58
65042.pdf	20	1920%1080	795	1241	117	23	58
65042.pdf	21	ขนาด 40 นิ้ว 8 เครื่อง	546	1282	208	35	58
65042.pdf	21	71200	1288	1295	76	26	58
65042.pdf	21	บาท	1371	1298	49	20	58
65042.pdf	22	โรงเรียนมัธยมวัดสุทธาราม	394	1338	259	36	58
65042.pdf	23	05203-8	397	1395	91	23	58
65042.pdf	23	(5) เครื่องถ่ายเอกสารระบบดิจิตอล (ขาว-ดํา)	506	1385	409	34	58
65042.pdf	24	ความเร็ว 30 แผ่น ต่อนาที 1 เครื่อง	546	1436	323	33	58
65042.pdf	24	105000	1277	1448	87	26	58
65042.pdf	24	บาท	1371	1451	49	20	58
65042.pdf	0	121	896	117	47	21	59
65042.pdf	1	3.2 ค่าที่ดินและสิ่งก่อสร้าง	357	216	256	33	59
65042.pdf	1	910600	1118	225	94	26	59
65042.pdf	1	บาท	1218	229	53	19	59
65042.pdf	2	05304-20	397	272	103	23	59
65042.pdf	2	ปรับปรุงโรงเรียนวัดทองเพลง	507	266	270	37	59
65042.pdf	2	910600	1275	274	89	26	59
65042.pdf	2	บาท	1371	277	49	20	59
65042.pdf	3	ปรับปรุงพื้นที่บริเวณกําแพงรั้วโรงเรียน	507	311	354	43	59
65042.pdf	4	- ติดตั้งหลังคาแผ่นเหล็กรีดลอนกว้าง 7 ม.	514	363	380	35	59
65042.pdf	5	ยาว 36 ม.	528	426	103	23	59
65042.pdf	5	ตามแบบเลขที่	636	416	137	33	59
65042.pdf	5	ขคส. 272565	778	426	133	23	59
65042.pdf	6	- ติดตั้งรางระบายน้าฝนสเตนเลส หนา 1 มม.	514	465	407	35	59
65042.pdf	7	กว้าง 0.20 ม.ยาวประมาณ 36 ม.	527	524	305	28	59
65042.pdf	8	- เทพื้น ค.ส.ล. หนา 10 ซม. ปริมาตรประมาณ 10.8 ลบ.ม.	514	568	528	35	59
65042.pdf	9	- ติดตั้งกระเบื้องปูพื้นขนาด 30%30 ซม.	514	619	358	42	59
65042.pdf	10	พื้นที่ประมาณ 108 ตร.ม.	528	671	235	35	59
65042.pdf	11	ปรับปรุงหลังคาโรงประกอบอาหาร	507	729	317	36	59
65042.pdf	12	- รื้อถอนหลังคากระเบื้องลอนคู่	514	773	287	42	59
65042.pdf	13	พร้อมขนทิ้งพื้นที่ประมาณ 43 ตร.ม.	527	824	327	35	59
65042.pdf	14	- รื่อถอนอ่างล้างมือ ค.ส.ล.จํานวน 3 ชุด	514	876	363	43	59
65042.pdf	15	- ซ่อมแซมกระเบื้องพื้นเดิม 3 งาน	514	927	312	35	59
65042.pdf	16	- ติดตั้งหลังคาแผ่นเหล็กรีดลอนหนาไม่น้อยกว่า 0.4 มม.	514	978	504	35	59
65042.pdf	17	พื้นที่ประมาณ 63 ตร.ม.	527	1037	222	35	59
65042.pdf	18	ปรับปรุงอาคาร 4	507	1095	165	36	59
65042.pdf	19	- รื้อถอนหลังคากระเบื้องลอนคู่ พร้อม	514	1140	347	42	59
65042.pdf	20	ขูนทิ้งพื้นที่ประมาณ 146 ตร.ม.	527	1191	287	35	59
65042.pdf	21	- ติดตั้งหลังคาแผ่นเหล็กรีดลอนหนาไม่น้อยกว่า 0.4 มม.	514	1242	504	35	59
65042.pdf	22	พื้นที่ประมาณ 176 ตร.ม	534	1293	229	35	59
65042.pdf	23	- ติดตั้งรางระบายน้าฝนสเตนเลส หนา 1 มม.	514	1345	407	35	59
65042.pdf	24	กว้าง 0.20 ม. ยาวประมาณ 32 ม.	527	1403	312	28	59
65042.pdf	25	- ติดตั้งครอบสันหลังคายาวประมาณ 16 ม.	514	1447	390	35	59
65042.pdf	26	- ติดตั้งครอบข้างหลังคายาวประมาณ	514	1499	339	35	59
65042.pdf	26	22ปบ.	857	1511	61	22	59
65042.pdf	27	- ติดตั้งท่อรับน้าฝนสเตนเลสหนา 0.5 มม.	514	1550	377	35	59
65042.pdf	28	ขนาด 4 นิ้ว	527	1601	112	35	59
65042.pdf	28	ยาวประมาณ 8 ม.	645	1610	172	26	59
65042.pdf	29	- ติดตั้งฝ้ายิปชั่มบอร์ดหนา 9 มม.	514	1653	303	35	59
65042.pdf	30	คร่าวโลหะชุบสังกะสี พื้นที่ประมาณ 96 ตร.ม.	527	1704	414	43	59
65042.pdf	0	122	896	117	49	21	60
65042.pdf	1	- ฑาสีฝ้าเพดาน พื้นที่ประมาณ	514	216	279	35	60
65042.pdf	1	96 ตร.ม.	798	228	90	23	60
65042.pdf	2	-ติดตั้งระบบน้าดีสําหรับอ่างล้างมือ	514	267	322	35	60
65042.pdf	2	1ชุด	838	280	53	30	60
65042.pdf	3	ติดตั้งกระเบื้องปูพื้นอาคาร 2 ชั้น 4	507	319	319	42	60
65042.pdf	4	- รื้อถอนกระเบื้องปูพื้นขนาด  0.30%0.30 ม.	514	370	395	42	60
65042.pdf	5	พื้นที่ประมาณ 96 ตร.ม	527	421	217	35	60
65042.pdf	6	- ติดตั้งกระเบื้องปูพื้นขนาด 0.60%0.60 ม.	514	473	380	42	60
65042.pdf	7	พื้นที่ประมาณ 96 ตร.ม	527	524	217	35	60
65042.pdf	8	ครุภัณฑ์	507	581	84	37	60
65042.pdf	9	- อ่างล้างมือรางสเตนเลสชนิด	514	633	271	29	60
65042.pdf	9	2 88011	791	627	93	35	60
65042.pdf	9	1 อ่าง	892	635	61	27	60
65042.pdf	10	- อ่างล้างมือรางสเตนเลสขนาด 3 88010 2 อ่าง	514	678	436	35	60
65042.pdf	11	- อ่างล้างมือรางสเตนเลสขนาด 5 88010 1 อ่าง	514	729	436	35	60
65042.pdf	12	4. งบเงินอุดหนุน	318	842	167	34	60
65042.pdf	12	19487000	1087	846	125	26	60
65042.pdf	12	บาท	1218	849	53	19	60
65042.pdf	13	06104-1	397	895	90	23	60
65042.pdf	13	ทุนอาหารกลางวันนึกเรียน	507	889	245	37	60
65042.pdf	13	8486000	1257	897	107	26	60
65042.pdf	13	บาท	1371	900	49	20	60
65042.pdf	14	06199-1	397	946	90	23	60
65042.pdf	14	ค่าอาหารเช้าของนักเรียนในโรงเรียนสังกัดกรุงเทพมหานคร	507	940	529	37	60
65042.pdf	14	11001000	1247	949	117	25	60
65042.pdf	14	บาท	1371	951	49	20	60
65042.pdf	15	5. งบรายจ่ายอื่น	318	1041	165	33	60
65042.pdf	15	2507300	1099	1052	113	25	60
65042.pdf	15	บาท	1218	1054	53	19	60
65042.pdf	16	07103-2	397	1100	92	23	60
65042.pdf	16	(1) ค่าใช้จ่ายในการฝึกอบรมนายหมู่ลูกเสือสามัญ	506	1094	442	36	60
65042.pdf	17	สามัญรุ่นใหญ่ และหัวหน้าหน่วยยุวกาชาด	546	1147	379	36	60
65042.pdf	17	113000	1277	1153	87	26	60
65042.pdf	17	บาท	1371	1156	49	20	60
65042.pdf	18	07199-3	397	1203	92	23	60
65042.pdf	18	(2) ค่าใช้จ่ายตามโครงการเรียนฟรีเรียนดี	506	1197	370	30	60
65042.pdf	19	อย่างมีคุณภาพโรงเรียนสังกัดกรุงเทพมหานคร	545	1248	418	37	60
65042.pdf	19	2200200	1257	1256	107	26	60
65042.pdf	19	บาท	1371	1259	49	20	60
65042.pdf	20	07124-1	397	1305	90	23	60
65042.pdf	20	(3) ค่าใช้จ่ายในการจัดประชุมสัมมนาคณะกรรมการ	506	1300	467	36	60
65042.pdf	21	สถานศึกษาขั้นพื้นฐานโรงเรียนสังกัดกรุงเทพมหานคร	546	1350	481	43	60
65042.pdf	21	74700	1288	1364	76	26	60
65042.pdf	21	บาท	1371	1367	49	20	60
65042.pdf	22	07125-1	397	1414	90	23	60
65042.pdf	22	8 ค่าใช้จ่ายในการสัมมนาประธานกรรมการเครือข่าย	506	1408	486	30	60
65042.pdf	23	ผู้ปกครองเพื่อพัฒนาโรงเรียนสังกัดกรุงเทพมหานคร	546	1451	467	41	60
65042.pdf	23	18600	1290	1463	74	26	60
65042.pdf	23	บาท	1371	1466	49	20	60
65042.pdf	24	07126-1	397	1512	90	23	60
65042.pdf	24	(5) ค่าใช้จ่ายในการส่งเสริมสนับสนุนให้นักเรียน	506	1506	430	37	60
65042.pdf	25	สร้างสรรค์ผลงานเพื่อการเรียนรู้	546	1552	294	40	60
65042.pdf	25	100800	1277	1565	87	25	60
65042.pdf	25	บาท	1371	1567	49	20	60
65042.pdf	0	เครื่องสแกน ยี่ห้อ	209	149	186	37	61
65042.pdf	0	450	403	161	91	25	61
65042.pdf	0	1 00 1122 2	495	160	281	32	61
65042.pdf	1	รหัสครุภัณฑ์ 2558-20050100-13010401-00001	208	215	527	40	61
65042.pdf	2	อาการ	208	284	77	22	61
65042.pdf	3	สแกนแล้วเครื่องค้างตลอด	208	329	274	37	61
65042.pdf	4	กระดาษติดบ่อย	209	396	172	30	61
65042.pdf	5	สแกนแล้วมีเส้นดําคาดบนเอกสาร	208	456	349	31	61
