filename	line_num	text	x	y	width	height	page
65055.pdf	6	01107-1	394	433	90	22	55
65055.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	515	426	360	29	55
65055.pdf	6	8400	1342	432	65	26	55
65055.pdf	6	บาท	1420	435	50	20	55
65055.pdf	7	01108-1	394	484	90	22	55
65055.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	515	473	389	33	55
65055.pdf	7	580	1360	483	47	23	55
65055.pdf	7	บาท	1420	486	50	20	55
65055.pdf	8	01109-1	394	533	90	23	55
65055.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	515	527	356	29	55
65055.pdf	8	540	1360	533	47	23	55
65055.pdf	8	บาท	1420	536	50	20	55
65055.pdf	9	1.2 ค่าจ้างประจํา	320	579	172	28	55
65055.pdf	9	644220	1160	583	93	26	55
65055.pdf	9	บาท	1259	587	52	19	55
65055.pdf	10	01201-1	386	635	90	23	55
65055.pdf	10	อัตราเดิม 4 อัตรา	508	630	166	28	55
65055.pdf	10	572680	1317	635	90	26	55
65055.pdf	10	บาท	1413	638	49	20	55
65055.pdf	11	01202-1	386	685	90	23	55
65055.pdf	11	เงินเพิ่มค่าจ้างประจํา	508	675	195	33	55
65055.pdf	11	34460	1330	685	76	26	55
65055.pdf	11	บาท	1413	688	49	20	55
65055.pdf	12	01205-1	386	736	90	23	55
65055.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	508	726	415	40	55
65055.pdf	12	27160	1330	736	76	26	55
65055.pdf	12	บาท	1413	739	49	20	55
65055.pdf	13	01206-1	386	787	90	23	55
65055.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	508	781	383	36	55
65055.pdf	13	9920	1342	787	65	26	55
65055.pdf	13	บาท	1413	790	49	20	55
65055.pdf	14	1.3 ค่าจ้างชั่วคราว	320	827	186	33	55
65055.pdf	14	576000	1160	836	93	26	55
65055.pdf	14	บาท	1260	840	51	19	55
65055.pdf	15	02101-1	386	888	90	23	55
65055.pdf	15	ค่าจ้างชั่วคราว 4 อัตรา	508	878	213	33	55
65055.pdf	15	418820	1317	888	90	26	55
65055.pdf	15	บาท	1413	891	49	20	55
65055.pdf	16	02102-1	386	939	90	23	55
65055.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	508	929	424	40	55
65055.pdf	16	61180	1330	939	76	26	55
65055.pdf	16	บาท	1413	942	49	20	55
65055.pdf	17	02103-1	386	989	90	23	55
65055.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	508	979	392	40	55
65055.pdf	17	96000	1330	989	76	26	55
65055.pdf	17	บาท	1413	992	49	20	55
65055.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	320	1034	311	36	55
65055.pdf	18	31200	1172	1040	81	25	55
65055.pdf	18	บาท	1259	1043	52	19	55
65055.pdf	19	03217-1	386	1091	90	23	55
65055.pdf	19	เงินสมทบกองทุนประกันสังคม	508	1086	277	36	55
65055.pdf	19	28800	1330	1091	76	26	55
65055.pdf	19	บาท	1413	1094	49	20	55
65055.pdf	20	03611-1	386	1141	90	23	55
65055.pdf	20	ค่าเครื่องแต่งกาย	508	1131	161	33	55
65055.pdf	20	2400	1342	1141	65	26	55
65055.pdf	20	บาท	1413	1144	49	20	55
65055.pdf	21	2. งบดําเนินงาน	279	1238	162	28	55
65055.pdf	21	629750	1160	1241	93	26	55
65055.pdf	21	บาท	1260	1246	51	19	55
65055.pdf	22	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	319	1287	312	36	55
65055.pdf	22	252950	1160	1293	93	25	55
65055.pdf	22	บาท	1259	1296	52	19	55
65055.pdf	23	2.1.1 ค่าตอบแทน	379	1340	180	27	55
65055.pdf	23	78750	1173	1344	80	25	55
65055.pdf	23	บาท	1259	1347	52	19	55
65055.pdf	24	ค่าอาหารทําการนอกเวลา	426	1391	237	27	55
65055.pdf	25	2.1.2 ค่าใช้สอย	379	1439	157	29	55
65055.pdf	25	61000	1173	1444	80	26	55
65055.pdf	25	บาท	1260	1448	51	19	55
65055.pdf	26	ค่าซ่อมแซมยานพาหนะ	426	1492	218	27	55
65055.pdf	26	ค่าซ่อมแซมครุภัณฑ์	649	1490	188	37	55
65055.pdf	27	2.1.3 ค่าวัสดุ	379	1542	135	35	55
65055.pdf	27	113200	1161	1546	92	25	55
65055.pdf	27	บาท	1260	1550	51	19	55
65055.pdf	28	ส่ว นใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและ	426	1585	355	43	55
65055.pdf	29	น้้ามันหล่อลื่น	426	1636	132	35	55
65055.pdf	29	ค่าวัสดุสํานักงาน	562	1643	158	36	55
65055.pdf	30	ค่าวัสดุยานพาหนะ ฯลฯ	426	1694	223	36	55
65055.pdf	31	2.2 ค่าสาธารณูปโภค	319	1744	206	36	55
65055.pdf	31	376800	1159	1748	94	26	55
65055.pdf	31	บาท	1260	1752	51	19	55
65055.pdf	32	ค่าไฟฟ้าโรงเรียน	379	1794	159	29	55
65055.pdf	32	ค่าน้ําประปาโรงเรียน	541	1788	198	35	55
65055.pdf	33	ค่าโทรศัพท์เคลื่อนที่	379	1841	185	33	55
65055.pdf	33	ค่าโทรศัพท์โรงเรียน	570	1845	186	29	55
65055.pdf	0	352	848	84	51	21	56
65055.pdf	1	3. งบลงทุน	278	180	118	29	56
65055.pdf	1	87500	1173	178	80	25	56
65055.pdf	1	บาท	1260	182	51	19	56
65055.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	319	220	299	40	56
65055.pdf	2	87500	1173	229	80	25	56
65055.pdf	2	บาท	1259	233	52	19	56
65055.pdf	3	ค่าครุภัณฑ์	319	275	113	36	56
65055.pdf	3	87500	1173	280	80	25	56
65055.pdf	3	บาท	1260	284	51	19	56
65055.pdf	4	05203-1	386	332	90	23	56
65055.pdf	4	เครื่องถ่ายเอกสาร ระบบดิจิตอล (ขาว-ดํา)	508	322	382	34	56
65055.pdf	5	ความเร็ว 20 แผ่นต่อนาที 1 เครื่อง	508	373	315	33	56
65055.pdf	5	87500	1330	383	76	26	56
65055.pdf	5	บาท	1413	386	49	20	56
65055.pdf	6	4. งบรายจ่ายอื่น	279	475	165	33	56
65055.pdf	6	225073	1160	484	93	25	56
65055.pdf	6	บาท	1260	488	51	19	56
65055.pdf	7	07103-1	386	535	90	23	56
65055.pdf	7	(1) ค่าใช้จ่ายในการประชุมครู	507	531	272	36	56
65055.pdf	7	5700	1342	535	65	26	56
65055.pdf	7	บาท	1413	538	49	20	56
65055.pdf	8	07103-2	386	586	92	23	56
65055.pdf	8	2 ค่าใช้จ่ายในการฝึกอบรมนายหมู่ลูกเสือสามัญ	507	580	442	36	56
65055.pdf	9	สามัญรุ่นใหญ่ และหัวหน้าหน่วยยุวกาชาด	548	632	380	36	56
65055.pdf	9	169500	1319	637	88	26	56
65055.pdf	9	บาท	1413	640	49	20	56
65055.pdf	10	07109-1	386	688	90	23	56
65055.pdf	10	(3) ค่าใช้จ่ายในการพัฒนาคุณภาพการดําเนินงาน	507	683	444	36	56
65055.pdf	11	ศูนย์วิชาการเขต	548	733	153	36	56
65055.pdf	11	27400	1330	739	76	26	56
65055.pdf	11	บาท	1413	742	49	20	56
65055.pdf	12	07124-1	386	790	90	23	56
65055.pdf	12	(6) ค่าใช้จ่ายในการจัดประชุมสัมมนาคณะกรรมการ	507	785	467	36	56
65055.pdf	13	สถานศึกษาขั้นพื้นฐานโรงเรียนสังกัดกรุงเทพมหานคร	548	829	479	43	56
65055.pdf	13	22473	1330	841	77	26	56
65055.pdf	13	บาท	1413	844	49	20	56
65055.pdf	0	353	848	84	50	21	57
65055.pdf	1	งานงบประมาณโรงเรียน	279	173	234	28	57
65055.pdf	1	33688997	1279	176	128	26	57
65055.pdf	1	บาท	1412	181	52	19	57
65055.pdf	2	1. งบบุคลากร	280	228	140	29	57
65055.pdf	2	7568320	1141	225	112	26	57
65055.pdf	2	บาท	1259	230	52	19	57
65055.pdf	3	1.1 เงินเดือน	320	271	131	28	57
65055.pdf	3	2572240	1141	275	112	26	57
65055.pdf	3	บาท	1260	279	51	19	57
65055.pdf	4	01101-1	386	326	90	22	57
65055.pdf	4	อัตราเดิม 12 อัตรา	508	320	179	28	57
65055.pdf	4	2390400	1300	325	106	26	57
65055.pdf	4	บาท	1413	328	49	20	57
65055.pdf	5	01102-1	386	374	90	23	57
65055.pdf	5	เงินเลื่อนขั้น	508	362	116	35	57
65055.pdf	5	143760	1319	374	88	26	57
65055.pdf	5	บาท	1413	377	49	20	57
65055.pdf	6	01107-1	386	424	90	22	57
65055.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	508	417	360	29	57
65055.pdf	6	33600	1330	423	76	26	57
65055.pdf	6	บาท	1413	426	49	20	57
65055.pdf	7	01108-1	386	473	90	22	57
65055.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	508	462	388	33	57
65055.pdf	7	2320	1342	472	65	26	57
65055.pdf	7	บาท	1413	475	49	20	57
65055.pdf	8	01109-1	386	521	90	23	57
65055.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	508	516	356	29	57
65055.pdf	8	2160	1342	521	65	26	57
65055.pdf	8	บาท	1413	524	49	20	57
65055.pdf	9	1.2 ค่าจ้างประจํา	320	565	172	28	57
65055.pdf	9	2576880	1141	569	112	26	57
65055.pdf	9	บาท	1259	573	52	19	57
65055.pdf	10	01201-1	386	619	90	23	57
65055.pdf	10	อัตราเดิม 15 อัตรา	508	615	179	28	57
65055.pdf	10	2290720	1300	619	106	26	57
65055.pdf	10	บาท	1413	622	49	20	57
65055.pdf	11	01202-1	386	668	90	23	57
65055.pdf	11	เงินเพิ่มค่าจ้างประจํา	508	659	195	33	57
65055.pdf	11	137840	1319	668	88	26	57
65055.pdf	11	บาท	1413	671	49	20	57
65055.pdf	12	01205-1	386	718	90	23	57
65055.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	508	708	415	40	57
65055.pdf	12	108640	1319	718	88	26	57
65055.pdf	12	บาท	1413	721	49	20	57
65055.pdf	13	01206-1	386	767	90	23	57
65055.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	508	761	383	36	57
65055.pdf	13	39680	1330	767	76	26	57
65055.pdf	13	บาท	1413	770	49	20	57
65055.pdf	14	1.3 ค่าจ้างชั่วคราว	320	806	186	33	57
65055.pdf	14	2304000	1141	814	112	26	57
65055.pdf	14	บาท	1260	819	51	19	57
65055.pdf	15	02101-1	386	865	90	23	57
65055.pdf	15	ค่าจ้างชั่วคราว	508	855	137	33	57
65055.pdf	15	16 อัตรา	646	860	87	28	57
65055.pdf	15	1675280	1302	865	104	26	57
65055.pdf	15	บาท	1413	868	49	20	57
65055.pdf	16	02102-1	386	914	90	23	57
65055.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	508	904	424	40	57
65055.pdf	16	244720	1317	914	90	26	57
65055.pdf	16	บาท	1413	917	49	20	57
65055.pdf	17	02103-1	386	963	90	23	57
65055.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	508	953	392	40	57
65055.pdf	17	384000	1317	963	90	26	57
65055.pdf	17	บาท	1413	966	49	20	57
65055.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	320	1006	311	36	57
65055.pdf	18	115200	1161	1012	92	25	57
65055.pdf	18	บาท	1259	1015	52	19	57
65055.pdf	19	03217-1	386	1061	90	23	57
65055.pdf	19	เงินสมทบกองทุนประกันสังคม	508	1056	277	36	57
65055.pdf	19	115200	1319	1061	88	26	57
65055.pdf	19	บาท	1413	1064	49	20	57
65055.pdf	20	2. งบดําเนินงาน	279	1154	162	28	57
65055.pdf	20	10920350	1129	1159	124	25	57
65055.pdf	20	บาท	1260	1162	51	19	57
65055.pdf	21	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	319	1202	312	36	57
65055.pdf	21	9413150	1141	1207	112	26	57
65055.pdf	21	บาท	1259	1211	52	19	57
65055.pdf	22	2.1.1 ค่าตอบแทน	379	1253	180	27	57
65055.pdf	22	1944650	1142	1256	111	26	57
65055.pdf	22	บาท	1259	1260	52	19	57
65055.pdf	23	ค่านิตยภัต	426	1302	102	28	57
65055.pdf	23	ค่าอาหารทําการนอกเวลา	533	1303	237	27	57
65055.pdf	24	2.1.2 ค่าใช้สอย	379	1350	157	29	57
65055.pdf	24	7147200	1141	1354	112	26	57
65055.pdf	24	บาท	1260	1359	51	19	57
65055.pdf	25	ส่วนใหญ่เป็นค่าจ้างเหมาดูแลทรัพย์สินและรักษา	426	1398	436	37	57
65055.pdf	26	ความปลอดภัยในโรงเรียนสังกัดกรุงเทพมหานคร	426	1448	436	37	57
65055.pdf	27	ค่าซ่อมแซมโรงเรียน	426	1497	189	29	57
65055.pdf	27	ค่าจ้างเหมาทําความสะอาด	619	1498	250	28	57
65055.pdf	28	โรงเรียนสังกัดกรุงเทพมหานคร ฯลฯ	423	1546	333	37	57
65055.pdf	29	2.1.3 ค่าวัสดุ	379	1596	135	35	57
65055.pdf	29	321300	1159	1601	94	25	57
65055.pdf	29	บาท	1260	1604	51	19	57
65055.pdf	30	ส่วนใหญ่เป็นค่าวัสดุ อุปกรณ์	426	1643	266	38	57
65055.pdf	30	เครื่องใช้ส่วนตัว	695	1640	148	33	57
65055.pdf	31	ของเด็กอนุบาล	426	1692	146	38	57
65055.pdf	31	ค่าเครื่องหมายสัญลักษณ์	576	1689	232	38	57
65055.pdf	32	ของสถานศึกษาสังกัดกรุงเทพมหานคร	426	1742	348	37	57
65055.pdf	33	ค่าสารกรองเครื่องกรองน้า  ๆลฯ	426	1785	291	35	57
65055.pdf	0	354	848	83	50	22	58
65055.pdf	1	2.2 ค่าสาธารณูปโภค	319	173	206	36	58
65055.pdf	1	1507200	1142	177	111	25	58
65055.pdf	1	บาท	1260	181	51	19	58
65055.pdf	2	ค่าไฟฟ้าโรงเรียน	379	221	159	29	58
65055.pdf	2	ค่าน้ําประปาโรงเรียน	541	215	198	35	58
65055.pdf	3	ค่าโทรศัพท์เคลื่อนที่	379	266	185	33	58
65055.pdf	3	ค่าโทรศัพท์โรงเรียน	570	270	186	29	58
65055.pdf	4	3. งบลงทุน	278	375	118	29	58
65055.pdf	4	460100	1160	373	93	26	58
65055.pdf	4	บาท	1260	377	51	19	58
65055.pdf	5	ครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	319	413	274	40	58
65055.pdf	5	460100	1160	422	93	26	58
65055.pdf	5	บาท	1259	426	52	19	58
65055.pdf	6	ค่าครุภัณฑ์	319	466	113	36	58
65055.pdf	6	460100	1160	471	93	26	58
65055.pdf	6	บาท	1260	475	51	19	58
65055.pdf	7	โรงเรียนวัดไทร	385	515	151	29	58
65055.pdf	8	05203-3	386	570	92	23	58
65055.pdf	8	(1) เครื่องถ่ายเอกสาร ระบบดิจิตอล (ขาว-ดํา)	507	561	416	34	58
65055.pdf	9	ความเร็ว 20 แผ่นต่อนาที 1 เครื่อง	548	610	315	33	58
65055.pdf	9	87500	1330	619	76	26	58
65055.pdf	9	บาท	1413	622	49	20	58
65055.pdf	10	05101-4	386	668	92	23	58
65055.pdf	10	(2) เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	507	657	504	36	58
65055.pdf	11	แบบตั้งพื้นหรือแบบแขวน ขนาด 30,000 บีทียุ	548	706	420	42	58
65055.pdf	12	8 เครื่อง	548	757	84	33	58
65055.pdf	12	317600	1317	767	90	26	58
65055.pdf	12	บาท	1413	770	49	20	58
65055.pdf	13	โรงเรียนวัดจันทร์ใน	385	810	194	29	58
65055.pdf	14	05199-13	386	865	105	23	58
65055.pdf	14	3 ตู้ทํานําเย็น สแตนเลส ก๊อกกดน้้าเย็น 10 ก๊อก	507	853	447	42	58
65055.pdf	15	(ราคารวมค่าติดตั้ง) 1 เครื่อง	547	902	261	36	58
65055.pdf	15	55000	1330	914	76	26	58
65055.pdf	15	บาท	1413	917	49	20	58
65055.pdf	16	4. งบเงินอุดหนุน	279	1008	168	34	58
65055.pdf	16	12734200	1129	1011	124	26	58
65055.pdf	16	บาท	1259	1015	52	19	58
65055.pdf	17	06104-1	386	1061	90	23	58
65055.pdf	17	(1) ทุนอาหารกลางวันนักเรียน	507	1055	279	37	58
65055.pdf	17	3440200	1300	1061	106	26	58
65055.pdf	17	บาท	1413	1064	49	20	58
65055.pdf	18	06199-1	386	1110	90	23	58
65055.pdf	18	(2) ค่าอาหารเช้าของนักเรียนในโรงเรียน	507	1104	365	30	58
65055.pdf	19	สังกัดกรุงเทพมหานคร	548	1154	208	36	58
65055.pdf	19	9294000	1300	1159	106	26	58
65055.pdf	19	บาท	1413	1162	49	20	58
65055.pdf	20	5. งบรายจ่ายอื่น	279	1247	165	33	58
65055.pdf	20	2006027	1141	1256	113	26	58
65055.pdf	20	บาท	1260	1260	51	19	58
65055.pdf	21	07124-1	386	1307	90	23	58
65055.pdf	21	(1) ค่าใช้จ่ายในการจัดประชุมสัมมนาคณะกรรมการ	507	1302	467	36	58
65055.pdf	22	สถานศึกษาขั้นพื้นฐานโรงเรียนสังกัดกรุงเทพมหานคร	548	1344	479	43	58
65055.pdf	22	45627	1330	1356	77	26	58
65055.pdf	22	บาท	1413	1359	49	20	58
65055.pdf	23	07125-1	386	1405	90	23	58
65055.pdf	23	(2) ค่าใช้จ่ายในการสัมมนาประธานกรรมการเครือข่าย	507	1399	487	30	58
65055.pdf	24	ผู้ปกครองเพื่อพัฒนาโรงเรียนสังกัดกรุงเทพมหานคร	548	1444	465	41	58
65055.pdf	24	15900	1332	1454	74	26	58
65055.pdf	24	บาท	1413	1457	49	20	58
65055.pdf	25	07126-1	386	1503	90	23	58
65055.pdf	25	(3) ค่าใช้จ่ายในการส่งเสริมสนับสนุนให้นักเรียน	507	1497	430	37	58
65055.pdf	26	สร้างสรรค์ผลงานเพื่อการเรียนรู้	548	1542	293	40	58
65055.pdf	26	85700	1330	1552	76	26	58
65055.pdf	26	บาท	1413	1555	49	20	58
65055.pdf	27	07199-1	386	1601	90	23	58
65055.pdf	27	(4) ค่าใช้จ่ายตามโครงการเรียนฟรี เรียนดีอย่างมีคุณภาพ	507	1595	511	37	58
65055.pdf	28	โรงเรียนสังกัดกรุงเทพมหานคร	545	1644	286	37	58
65055.pdf	28	1858800	1302	1650	104	26	58
65055.pdf	28	บาท	1413	1653	49	20	58
