filename	line_num	text	x	y	width	height	page
65030.pdf	20	1,000 ซีเอฟเอ็ม	796	1145	151	36	55
65030.pdf	21	2 เครื่อง	562	1189	85	36	55
65030.pdf	21	110000	1317	1206	87	28	55
65030.pdf	21	บาท	1435	1210	49	23	55
65030.pdf	22	โรงเรียนวัดบรมนิวาส	517	1248	210	31	55
65030.pdf	23	05101-16	397	1303	103	26	55
65030.pdf	23	7 เครื่องปรับอากาศแบบแยกส่วน	518	1293	321	37	55
65030.pdf	24	(ราค ารวมค่าติดตั้ง)  แบบตั้งพื้นหรือ แบบแขวน	547	1338	415	39	55
65030.pdf	25	(ระบบ |กง@หอก ขนาด 18.000 978 1 เครื่อง	547	1388	426	43	55
65030.pdf	25	34800	1319	1397	77	29	55
65030.pdf	25	บาท	1435	1400	49	23	55
65030.pdf	26	05108-23	397	1445	105	26	55
65030.pdf	26	8 ตู้เหล็ก แบบ 2 บาน« ตู้	518	1438	263	40	55
65030.pdf	26	23600	1319	1445	77	29	55
65030.pdf	26	บาท	1435	1448	49	23	55
65030.pdf	27	05143-21	397	1493	103	26	55
65030.pdf	27	9 โต๊ะทํางาน ระดับปฏิบัติการและชํานาญการ	518	1488	428	37	55
65030.pdf	28	8 ชุด	562	1541	56	33	55
65030.pdf	28	72000	1319	1541	77	29	55
65030.pdf	28	บาท	1435	1544	49	23	55
65030.pdf	29	โรงเรียนวัดชัยมงคล	517	1585	195	31	55
65030.pdf	30	05101-26	397	1637	103	26	55
65030.pdf	30	10 เครื่องปรับอากาศแบบแยกส่วน	518	1629	333	37	55
65030.pdf	31	(ราคารวมค่าติด ตั้ง)  แบบตั้งพื้นหรือ แบบแขวน	561	1674	416	39	55
65030.pdf	32	(ระบบ |กง@หอก ขนาด 36,000 บีทียู 1 เครื่อง	561	1724	427	43	55
65030.pdf	32	54200	1319	1735	77	29	55
65030.pdf	32	บาท	1435	1738	49	23	55
65030.pdf	33	05133-27	397	1783	105	26	55
65030.pdf	33	11 เครื่องขยายเสียงแบบตู้ลําโพงเคลื่อนที่	518	1773	391	43	55
65030.pdf	34	ขนาดไม่น้อยกว่า	562	1825	158	32	55
65030.pdf	34	100 วัตต์ พร้อมไมค์ลอย	721	1825	224	32	55
65030.pdf	35	3 ชุด	562	1878	56	34	55
65030.pdf	35	19500	1321	1888	75	29	55
65030.pdf	35	บาท	1435	1891	49	23	55
65030.pdf	0	113	871	70	45	23	56
65030.pdf	1	โรงเรียนสวนลุมพินี	517	215	190	38	56
65030.pdf	2	05101-4	397	267	92	26	56
65030.pdf	2	(12) เครื่องปรับอากาศแบบแยกส่วน	518	257	333	37	56
65030.pdf	3	(ราคารวมค่าติด ตั้ง)  แบบตั้งพื้นหรือ แบบแขวน	561	303	416	39	56
65030.pdf	4	(ระบบ |กง@หอก ขนาด 36,000 บีทียู 2 เครื่อง	561	352	427	43	56
65030.pdf	4	108400	1309	369	87	29	56
65030.pdf	4	บาท	1435	372	49	23	56
65030.pdf	5	โรงเรียนวัดดวงแข	517	412	180	31	56
65030.pdf	6	05131-24	397	465	105	26	56
65030.pdf	6	13 โทรทัศน์ แอล อี ดี (.50 1 แบบ 5 โจ	518	459	463	33	56
65030.pdf	7	ระดับความละเอียดจอภาพ	555	506	248	32	56
65030.pdf	8	3840 2160 พิกเซล ขนาด 55 นิ้ว 6 เครื่อง	555	547	408	38	56
65030.pdf	8	119400	1309	562	87	29	56
65030.pdf	8	บาท	1435	565	49	23	56
65030.pdf	9	3.1.2 ค่าที่ดินและสิ่งก่อสร้าง	329	651	275	36	56
65030.pdf	9	864000	1149	660	94	29	56
65030.pdf	9	บาท	1301	664	52	22	56
65030.pdf	10	05304-28	397	708	104	26	56
65030.pdf	10	(1) ปรับปรุงโรงเรียนปลูกจิต	518	702	261	40	56
65030.pdf	10	115000	1309	707	87	29	56
65030.pdf	10	บาท	1435	710	49	23	56
65030.pdf	11	- ปรับปรุงบ้านพักภารโรง	559	748	234	39	56
65030.pdf	12	- ปรับปรุงห้องน้้าบ้านพักภารโรง	559	787	297	46	56
65030.pdf	13	ตามแบบเลขที่ ปว.9/2565	559	834	246	36	56
65030.pdf	14	ครุภัณฑ์	573	884	85	40	56
65030.pdf	15	- พัดลมโคจรติดเพดาน ขนาด 16 นิ้ว	573	924	334	38	56
65030.pdf	16	พร้อมอุปกรณ์ จํานวน 3 เครื่อง	595	971	286	44	56
65030.pdf	17	05304-29	397	1027	104	26	56
65030.pdf	17	(2) ปรับปรุงโรงเรียนสวนลุมพินี	518	1021	289	40	56
65030.pdf	17	539000	1307	1026	89	29	56
65030.pdf	17	บาท	1435	1029	49	23	56
65030.pdf	18	- ปรับปรุงห้องคอมพิวเตอร์	559	1066	250	40	56
65030.pdf	19	- ปรับปรุงทาง เชื่อมอาค ารเรียนโพธิ์พฤก ษา	559	1107	388	45	56
65030.pdf	20	และอาคารเรียนกรรณิการ์ ชั้น 2 และชั้น 3	573	1153	390	38	56
65030.pdf	21	- ปรับปรุงผนังอาคารเรียนกรรณิการ์	559	1212	332	40	56
65030.pdf	22	- ปรับปรุงประตูห้องเรียน	559	1258	235	40	56
65030.pdf	23	ตามแบบเลขที่ ปว.7/2565	559	1299	246	36	56
65030.pdf	24	05304-30	397	1355	104	26	56
65030.pdf	24	(3) ปรับปรุงโรงเรียนวัดบรมนิวาส	518	1349	307	40	56
65030.pdf	24	210000	1307	1354	89	29	56
65030.pdf	24	บาท	1435	1357	49	23	56
65030.pdf	25	- ปรับปรุงหลังคาทางเชื่อมระหว่าง	559	1391	314	44	56
65030.pdf	26	อาคารเรียน 1-2	573	1442	155	32	56
65030.pdf	27	ตามแบบเลขที่ ปว.8/2565	559	1489	246	36	56
65030.pdf	28	4. งบเงินอุดหนุน	290	1578	168	37	56
65030.pdf	28	10456800	1118	1582	125	29	56
65030.pdf	28	บาท	1301	1585	52	22	56
65030.pdf	29	06104-1	397	1631	90	26	56
65030.pdf	29	1 ทุนอาหารกลางวันนักเรียน	518	1625	279	40	56
65030.pdf	29	2950800	1289	1630	107	29	56
65030.pdf	29	บาท	1435	1633	49	23	56
65030.pdf	30	06199-1	397	1676	90	26	56
65030.pdf	30	(2) ค่าอาหารเช้าของนักเรียนในโรงเรียน	518	1670	365	33	56
65030.pdf	31	สังกัดกรุงเทพมหานคร	548	1719	208	39	56
65030.pdf	31	7506000	1289	1724	107	29	56
65030.pdf	31	บาท	1435	1727	49	23	56
65030.pdf	32	5. งบรายจ่ายอื่น	290	1801	166	35	56
65030.pdf	32	2294300	1130	1810	113	29	56
65030.pdf	32	บาท	1301	1813	52	22	56
65030.pdf	33	07103-1	397	1859	90	26	56
65030.pdf	33	(1) ค่าใช้จ่ายในการประชุมครู	518	1854	272	39	56
65030.pdf	33	4500	1332	1858	64	29	56
65030.pdf	33	บาท	1435	1861	49	23	56
65030.pdf	0	114	871	69	45	25	57
65030.pdf	1	07103-2	397	220	92	26	57
65030.pdf	1	2 ค่าใช้จ่ายในการฝึกอบรมนายหมู่ลูกเสือสามัญ	518	214	442	39	57
65030.pdf	2	สามัญรุ่นใหญ่ และหัวหน้าหน่วยยุวกาชาด	555	262	380	39	57
65030.pdf	2	113000	1309	270	87	29	57
65030.pdf	2	บาท	1435	273	49	23	57
65030.pdf	3	07199-1	397	318	90	26	57
65030.pdf	3	(3) ค่าใช้จ่ายตามโครงการเรียนฟรี เรียนดี	518	312	378	33	57
65030.pdf	4	อย่างมีคุณภาพ โรงเรียนสังกัดกรุงเทพมหานคร	555	360	424	40	57
65030.pdf	4	1501200	1291	370	105	29	57
65030.pdf	4	บาท	1435	373	49	23	57
65030.pdf	5	07124-1	397	419	90	26	57
65030.pdf	5	(6) ค่าใช้จ่ายในการจัดประชุมสัมมนาคณะกรรมการ	518	414	467	39	57
65030.pdf	6	สถานศึกษาขั้นพื้นฐานโรงเรียนสังกัด	555	454	330	45	57
65030.pdf	7	กรุงเทพมหานคร	555	516	159	31	57
65030.pdf	7	68100	1319	521	77	29	57
65030.pdf	7	บาท	1435	524	49	23	57
65030.pdf	8	07199-2	397	570	92	26	57
65030.pdf	8	(5) ค่าใช้จ่ายในงานพัฒนางานวิชาชีพ	518	564	339	33	57
65030.pdf	9	ตามแนวพระราชดําริ	555	613	195	30	57
65030.pdf	9	480800	1307	614	89	29	57
65030.pdf	9	บาท	1435	617	49	23	57
65030.pdf	10	07109-1	397	663	90	26	57
65030.pdf	10	(6) ค่าใช้จ่ายในการพัฒนาคุณภาพการดําเนินงาน	518	658	444	39	57
65030.pdf	11	ศูนย์วิชาการเขต	555	704	154	39	57
65030.pdf	11	27400	1319	718	77	29	57
65030.pdf	11	บาท	1435	721	49	23	57
65030.pdf	12	07125-1	397	767	90	26	57
65030.pdf	12	(7) ค่าใช้จ่ายในการสัมมนาประธานกรรมการ	518	762	406	32	57
65030.pdf	13	เครือข่ายผู้ปกครองเพื่อพัฒนาโรงเรียน	548	804	349	43	57
65030.pdf	14	สังกัดกรุงเทพมหานคร	548	856	208	39	57
65030.pdf	14	15600	1321	869	75	29	57
65030.pdf	14	บาท	1435	872	49	23	57
65030.pdf	15	07126-1	397	918	90	26	57
65030.pdf	15	(8) ค่าใช้จ่ายในการส่งเสริมสนับสนุนให้นักเรียน	518	912	430	40	57
65030.pdf	16	สร้างสรรค์ผลงานเพื่อการเรียนรู้	548	955	293	43	57
65030.pdf	16	83700	1319	966	77	29	57
65030.pdf	16	บาท	1435	969	49	23	57
