filename	line_num	text	x	y	width	height	page
65046.pdf	13	20,000 บีทียู 2 เครื่อง	471	900	203	39	60
65046.pdf	13	82400	1278	914	75	25	60
65046.pdf	13	บาท	1395	916	48	20	60
65046.pdf	14	05135-12	308	960	102	22	60
65046.pdf	14	8 เครื่องตัดกระแสไฟฟ้าอัตโนมัติ เซฟ-ที่-คัท ขนาด 60/เ/20	434	950	538	33	60
65046.pdf	15	(ราคารวมค่าติดตั้ง) 2 เครื่อง	470	998	255	35	60
65046.pdf	15	14000	1279	1014	74	25	60
65046.pdf	15	บาท	1395	1016	48	20	60
65046.pdf	16	โรงเรียนวจัดทองศาลางาม	305	1054	226	28	60
65046.pdf	17	05101-13	308	1110	101	22	60
65046.pdf	17	(5) เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	434	1098	492	35	60
65046.pdf	18	แบบตั้งพื้นหรือแบบแขวน (ระบบ 10 1478	464	1148	443	35	60
65046.pdf	19	36,000 บีทียู 1 เครื่อง	464	1200	203	39	60
65046.pdf	19	54200	1278	1215	75	25	60
65046.pdf	19	บาท	1395	1217	48	20	60
65046.pdf	20	05101-14	308	1260	102	22	60
65046.pdf	20	(6) เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	434	1248	492	35	60
65046.pdf	21	แบบตั้งพื้นหรือแบบแขวน (ระบบ 10 1478	464	1298	443	35	60
65046.pdf	22	40,000 บีทียู 1 เครื่อง	464	1350	203	39	60
65046.pdf	22	60100	1278	1365	75	25	60
65046.pdf	22	บาท	1395	1367	48	20	60
65046.pdf	23	โรงเรียนบางจาก (โกมลประเสริฐอุทิศ)	305	1404	341	35	60
65046.pdf	24	05101-17	308	1460	101	22	60
65046.pdf	24	7 เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	434	1448	492	35	60
65046.pdf	25	แบบตั้งพื้นหรือแบบแขวน (ระบบ 10 1478	464	1498	443	35	60
65046.pdf	26	13,000 978 1 เครื่อง	465	1550	202	39	60
65046.pdf	26	30100	1278	1565	75	25	60
65046.pdf	26	บาท	1395	1567	48	20	60
65046.pdf	27	05203-16	308	1610	100	22	60
65046.pdf	27	(8) เครื่องถ่ายเอกสารระบบดิจิตอล (ขาว-ดํา) ความเร็ว	434	1601	480	33	60
65046.pdf	28	20 แผ่นต่อนาที 1 เครื่อง	464	1651	225	32	60
65046.pdf	28	87500	1278	1665	75	25	60
65046.pdf	28	บาท	1395	1667	48	20	60
65046.pdf	29	โรงเรียนวัดมะพร้าวเตี้ย	305	1698	212	34	60
65046.pdf	30	05101-20	308	1760	101	22	60
65046.pdf	30	(9) เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	434	1749	492	35	60
65046.pdf	31	แบบตั้งพื้นหรือแบบแขวน (ระบบ 10 1478	464	1799	443	35	60
65046.pdf	32	18,000 978 1 เครื่อง	465	1851	202	39	60
65046.pdf	32	34800	1278	1865	75	25	60
65046.pdf	32	บาท	1395	1867	48	20	60
65046.pdf	33	05218-15	308	1910	101	22	60
65046.pdf	33	(10) เครื่องพิมพ์สําเนาระบบดิจิตอล ความละเอียด	434	1901	442	33	60
65046.pdf	34	300 % 400 จุดต่อตารางนิ้ว 1 เครื่อง	478	1949	325	41	60
65046.pdf	34	111000	1267	1965	86	25	60
65046.pdf	34	บาท	1395	1967	48	20	60
65046.pdf	0	88	802	154	34	22	61
65046.pdf	1	โรงเรียนวัดจันทร์ประดิษฐาราม	305	302	280	35	61
65046.pdf	2	05203-5	308	359	89	22	61
65046.pdf	2	(11) เครื่องถ่ายเอกสารระบบดิจิตอล (ขาว-ดํา)	434	349	410	33	61
65046.pdf	3	ความเร็ว 20 แผ่นต่อนาที 1 เครื่อง	478	400	309	32	61
65046.pdf	3	87500	1278	414	75	25	61
65046.pdf	3	บาท	1395	416	48	20	61
65046.pdf	4	05218-6	308	459	88	22	61
65046.pdf	4	12 เครื่องพิมพ์สําเนาระบบดิจิตอล ความละเอียด	434	450	442	33	61
65046.pdf	5	300 %ะ 400	478	510	108	22	61
65046.pdf	5	จุดต่อตารางนิ้ว 1 เครื่อง	590	498	220	41	61
65046.pdf	5	111000	1267	514	86	25	61
65046.pdf	5	บาท	1395	516	48	20	61
65046.pdf	6	โรงเรียนวัดโคนอน	305	553	171	28	61
65046.pdf	7	05101-19	308	609	100	22	61
65046.pdf	7	(13) เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	434	598	504	35	61
65046.pdf	8	แบบตั้งพื้นหรือแบบแขวน (ระบบ 18 1478	478	648	443	35	61
65046.pdf	9	30,000 บีทียู 1 เครื่อง	478	700	204	39	61
65046.pdf	9	47200	1278	714	75	25	61
65046.pdf	9	บาท	1395	716	48	20	61
65046.pdf	10	โรงเรียนวัดวิจิตรการนิมิตร	305	753	240	28	61
65046.pdf	11	05101-9	308	810	88	22	61
65046.pdf	11	14 เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	434	798	504	35	61
65046.pdf	12	แบบตั้งพื้นหรือแบบแขวน (ระบบ 18 1478	478	848	443	35	61
65046.pdf	13	36,000 บีทียู 1 เครื่อง	478	900	204	39	61
65046.pdf	13	54200	1278	914	75	25	61
65046.pdf	13	บาท	1395	916	48	20	61
65046.pdf	14	4. งบเงินอุดหนุน	195	1013	164	34	61
65046.pdf	14	30433200	1072	1018	123	25	61
65046.pdf	14	บาท	1256	1020	51	19	61
65046.pdf	15	06104-1	308	1060	88	21	61
65046.pdf	15	1 ทุนอาหารกลางวันนักเรียน	434	1054	271	35	61
65046.pdf	15	10210200	1237	1064	116	25	61
65046.pdf	15	บาท	1395	1066	48	20	61
65046.pdf	16	06199-1	308	1110	88	21	61
65046.pdf	16	(2 ค่าอาหารเชข้าของนักเรียนในโรงเรียนสังกัดกรุงเทพมหานคร	434	1104	547	35	61
65046.pdf	16	20223000	1236	1114	117	25	61
65046.pdf	16	บาท	1395	1116	48	20	61
65046.pdf	17	5. งบรายจ่ายอื่น	195	1208	161	32	61
65046.pdf	17	4618400	1085	1218	110	25	61
65046.pdf	17	บาท	1256	1220	51	19	61
65046.pdf	18	07103-1	308	1260	88	22	61
65046.pdf	18	1 ค่าใช้จ่ายในการฝึกอบรมนายหมู่ลูกเสือสามัญ	434	1254	429	35	61
65046.pdf	19	สามัญรุ่นใหญ่ และหัวหน้าหน่วยยุวกาชาด	464	1304	368	35	61
65046.pdf	19	226000	1266	1315	87	25	61
65046.pdf	19	บาท	1395	1317	48	20	61
65046.pdf	20	07103-2	308	1360	90	22	61
65046.pdf	20	(2 ค่าใช้จ่ายในการประชุมครู	434	1354	263	35	61
65046.pdf	20	12600	1279	1365	74	25	61
65046.pdf	20	บาท	1395	1367	48	20	61
65046.pdf	21	07106-1	308	1410	88	21	61
65046.pdf	21	(3) ค่าใช้จ่ายตามโครงการเรียนฟรี เรียนดีอย่างมีคุณภาพ	434	1404	496	35	61
65046.pdf	22	โรงเรียนสังกัดกรุงเทพมหานคร	461	1454	278	35	61
65046.pdf	22	4044600	1248	1465	105	25	61
65046.pdf	22	บาท	1395	1467	48	20	61
65046.pdf	23	07109-1	308	1510	88	21	61
65046.pdf	23	(@ ค่าใช้จ่ายในการพัฒนาคุณภาพการดําเนินงาน	434	1504	431	35	61
65046.pdf	24	ศูนย์วิชาการเขต	464	1553	148	36	61
65046.pdf	24	34600	1278	1565	75	25	61
65046.pdf	24	บาท	1395	1567	48	20	61
65046.pdf	25	07124-1	308	1610	88	21	61
65046.pdf	25	(5) ค่าใช้จ่ายในการจัดประชุมสัมมนาคณะกรรมการสถานศึกษา	434	1605	553	35	61
65046.pdf	26	ขั้นพื้นฐานโรงเรียนสังกัดกรุงเทพมหานคร	464	1649	365	41	61
65046.pdf	26	107700	1267	1665	86	25	61
65046.pdf	26	บาท	1395	1667	48	20	61
65046.pdf	27	07125-1	308	1710	88	22	61
65046.pdf	27	(6) ค่าใช้จ่ายในการสัมมนาประธานกรรมการเครื่อข่าย	434	1705	472	29	61
65046.pdf	28	ผู้ปกครองเพื่อพัฒนาโรงเรียนสังกัดกรุงเทพมหานคร	464	1751	452	39	61
65046.pdf	28	29600	1278	1765	75	25	61
65046.pdf	28	บาท	1395	1767	48	20	61
65046.pdf	29	07126-1	308	1810	88	21	61
65046.pdf	29	7 ค่าใช้จ่ายในการส่งเสริมสนับสนุนให้นักเรียนสร้างสรรค์	434	1804	509	36	61
65046.pdf	30	ผลงานเพื่อการเรียนรู้	464	1851	194	39	61
65046.pdf	30	158300	1267	1865	86	25	61
65046.pdf	30	บาท	1395	1867	48	20	61
65046.pdf	31	07199-1	308	1910	88	21	61
65046.pdf	31	(8) ค่าใช้จ่ายโครงการเกษตรปลอดสารพิษ	434	1905	372	29	61
65046.pdf	31	5000	1290	1915	63	25	61
65046.pdf	31	บาท	1395	1917	48	20	61
