filename	line_num	text	x	y	width	height	page
65031.pdf	14	1.3 ค่าจ้างชั่วคราว	223	880	200	39	55
65031.pdf	14	1296000	1076	891	119	30	55
65031.pdf	14	บาท	1259	895	55	23	55
65031.pdf	15	02101-1	333	944	96	27	55
65031.pdf	15	ค่าจ้างชั่วคราว 9 อัตรา	461	933	230	38	55
65031.pdf	15	938520	1265	944	96	30	55
65031.pdf	15	บาท	1397	947	53	24	55
65031.pdf	16	02102-1	333	996	96	27	55
65031.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	462	985	458	46	55
65031.pdf	16	141480	1267	996	94	30	55
65031.pdf	16	บาท	1397	999	53	24	55
65031.pdf	17	02103-1	333	1047	96	27	55
65031.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	462	1036	424	46	55
65031.pdf	17	216000	1265	1047	96	30	55
65031.pdf	17	บาท	1397	1050	53	24	55
65031.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	223	1092	333	42	55
65031.pdf	18	64800	1109	1098	86	30	55
65031.pdf	18	บาท	1259	1102	55	23	55
65031.pdf	19	03217-1	333	1150	96	27	55
65031.pdf	19	เงินสมทบกองทุนประกันสังคม	462	1144	299	41	55
65031.pdf	19	64800	1279	1150	82	30	55
65031.pdf	19	บาท	1397	1153	53	24	55
65031.pdf	20	2. งบดําเนินงาน	222	1246	175	33	55
65031.pdf	20	8863460	1075	1252	120	30	55
65031.pdf	20	บาท	1259	1255	55	23	55
65031.pdf	21	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	222	1298	334	42	55
65031.pdf	21	7318700	1075	1304	120	30	55
65031.pdf	21	บาท	1259	1308	55	23	55
65031.pdf	22	2.1.1 ค่าตอบแทน	222	1352	193	32	55
65031.pdf	22	1143000	1076	1356	119	30	55
65031.pdf	22	บาท	1259	1360	55	23	55
65031.pdf	23	ค่านิตยภัต ค่าอาหารทําการนอกเวลา	333	1403	365	33	55
65031.pdf	24	2.1.2 ค่าใช้สอย	222	1453	168	34	55
65031.pdf	24	5928400	1075	1459	120	30	55
65031.pdf	24	บาท	1259	1463	55	23	55
65031.pdf	25	ส่วนใหญ่เป็นค่าจ้างเหมายามรักษาความปลอดภัย ค่าซ่อมแซม-	333	1504	614	40	55
65031.pdf	26	โรงเรียน ค่าจ้างเหมาบริษัทเอกชนทําความสะอาด ฯลฯ	330	1557	539	33	55
65031.pdf	27	2.1.3 ค่าวัสดุ	222	1608	143	42	55
65031.pdf	27	247300	1095	1614	100	30	55
65031.pdf	27	บาท	1259	1618	55	23	55
65031.pdf	28	ส่วนใหญ่เป็นค่าวัสดุ อุปกรณ์	333	1659	288	43	55
65031.pdf	28	เครื่องใช้ส่วนตัว ของเด็กอนุบาล	627	1656	314	46	55
65031.pdf	29	ค่าเครื่องหมายสัญลักษณ์ของสถานศึกษา ค่าวัสดุแบบพิมพ์	333	1707	572	46	55
65031.pdf	30	ของโรงเรียน ฯลฯ	332	1764	181	33	55
65031.pdf	31	2.2 ค่าสาธารณูปโภค	222	1816	221	41	55
65031.pdf	31	1544760	1076	1820	119	30	55
65031.pdf	31	บาท	1259	1825	55	23	55
65031.pdf	32	ค่าไฟฟ้าโรงเรียน ค่าน้าประปาโรงเรียน ค่าโทรศัพท์โรงเรียน	333	1860	582	40	55
65031.pdf	33	ค่าโทรศัพท์เคลื่อนที่	333	1914	201	38	55
65031.pdf	0	171	811	122	47	25	56
65031.pdf	1	3. งบลงทุน	222	220	126	35	56
65031.pdf	1	1128470	1076	220	119	30	56
65031.pdf	1	บาท	1259	223	55	23	56
65031.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	247	261	324	47	56
65031.pdf	2	1128470	1076	272	119	30	56
65031.pdf	2	บาท	1259	276	55	23	56
65031.pdf	3	ค่าครุภัณฑ์	247	317	119	42	56
65031.pdf	3	1128470	1076	323	119	30	56
65031.pdf	3	บาท	1259	327	55	23	56
65031.pdf	4	โรงเรียนวัดคลองภูมิ	458	369	211	42	56
65031.pdf	5	05101-13	333	428	111	27	56
65031.pdf	5	1 เครื่องปรับอากาศ แบบแยกส่วน (ราคารวม	461	417	455	39	56
65031.pdf	6	ค่าติด ตั้ง)  แบบตั้งพื้นหรือ แบบแขวน	492	466	354	41	56
65031.pdf	7	"(ระบบ |กง๑""อๆ ขนาด 24.000 ปีทียู"	492	525	371	41	56
65031.pdf	8	2  เครื่อง	492	572	90	38	56
65031.pdf	8	85000	1279	583	82	30	56
65031.pdf	8	บาท	1397	586	53	24	56
65031.pdf	9	05104-12	333	634	112	27	56
65031.pdf	9	(2) พัดลมโคจรติดเพดาน ขนาด	461	628	311	34	56
65031.pdf	9	16 นิ้ว (ราคารวม	774	621	173	41	56
65031.pdf	10	ค่าติดตั้ง) 30 เครื่อง	492	673	199	41	56
65031.pdf	10	30000	1279	686	82	30	56
65031.pdf	10	บาท	1397	689	53	24	56
65031.pdf	11	05105-15	333	737	111	27	56
65031.pdf	11	(3) เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	461	726	433	39	56
65031.pdf	12	(จอแสดงภาพขนาดไม่น้อยกว่า	492	782	304	35	56
65031.pdf	12	19 นิ้ว	796	776	78	41	56
65031.pdf	13	พร้อมโปรแกรมระบบปฏิบัติการ (05) แบบ	491	835	424	40	56
65031.pdf	14	66 ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย	492	880	384	47	56
65031.pdf	15	1	494	944	20	26	56
65031.pdf	15	เครื่อง	515	933	67	38	56
65031.pdf	15	25510	1279	944	82	30	56
65031.pdf	15	บาท	1397	947	53	24	56
65031.pdf	16	05105-16	333	996	111	27	56
65031.pdf	16	4 เครื่องพิมพ์เลเซอร์ หรือ	461	985	269	39	56
65031.pdf	16	0 ขาวดํา	732	991	122	32	56
65031.pdf	17	ชนิด	491	1043	53	31	56
65031.pdf	17	ผลเมอ๐ๆ แบบที่ 1 (28 หน้า/นาที)	545	1036	345	39	56
65031.pdf	18	2  เครื่อง	492	1088	90	38	56
65031.pdf	18	17800	1281	1099	80	30	56
65031.pdf	18	บาท	1397	1102	53	24	56
65031.pdf	19	05131-14	333	1150	112	27	56
65031.pdf	19	5 โทรทัศน์ แอล อี ดี 0 1 แบบ 5 ไจ	461	1144	486	34	56
65031.pdf	20	ระดับความละเอียดจอภาพ 3840 % 2160 พิกเซล	492	1196	484	33	56
65031.pdf	21	ขนาด 50 นิ้ว 4 เครื่อง	491	1241	225	40	56
65031.pdf	21	61600	1279	1254	82	30	56
65031.pdf	21	บาท	1397	1257	53	24	56
65031.pdf	22	โรงเรียนวัดช่องลม	458	1298	196	34	56
65031.pdf	23	05101-30	333	1357	111	27	56
65031.pdf	23	(6) เครื่องปรับอากาศ แบบแยกส่วน (ราคารวม	461	1346	455	39	56
65031.pdf	24	ค่าติด ตั้ง)  แบบตั้งพื้นหรือ แบบแขวน	492	1396	354	41	56
65031.pdf	25	(ระบบ |กงอ๑หอก ขนาด	492	1458	237	30	56
65031.pdf	25	18,000 998	730	1454	133	41	56
65031.pdf	26	1	494	1512	20	26	56
65031.pdf	26	เครื่อง	515	1501	67	38	56
65031.pdf	26	34800	1279	1512	82	30	56
65031.pdf	26	บาท	1397	1515	53	24	56
65031.pdf	27	05101-31	333	1563	110	27	56
65031.pdf	27	7 เครื่องปรับอากาศ แบบแยกส่วน (ราคารวม	461	1552	455	39	56
65031.pdf	28	ค่าติด ตั้ง)  แบบตั้งพื้นหรือ แบบแขวน	492	1602	354	41	56
65031.pdf	29	(ระบบ |กงอ๑หอก ขนาด	492	1665	237	30	56
65031.pdf	29	13,000 998	730	1661	133	41	56
65031.pdf	30	1	494	1718	20	26	56
65031.pdf	30	เครื่อง	515	1707	67	38	56
65031.pdf	30	30100	1279	1718	82	30	56
65031.pdf	30	บาท	1397	1721	53	24	56
65031.pdf	31	05101-32	333	1770	112	27	56
65031.pdf	31	(8) เครื่องปรับอากาศ แบบแยกส่วน (ราคารวม	461	1759	455	39	56
65031.pdf	32	ค่าติด ตั้ง)  แบบตั้งพื้นหรือ แบบแขวน	492	1809	354	41	56
65031.pdf	33	"(ระบบ |กง๑""อๆ ขนาด 40,000 ปีทียู"	492	1867	371	41	56
65031.pdf	34	1	494	1925	20	26	56
65031.pdf	34	เครื่อง	515	1914	67	38	56
65031.pdf	34	60100	1279	1925	82	30	56
65031.pdf	34	บาท	1397	1928	53	24	56
65031.pdf	0	172	811	122	49	25	57
65031.pdf	1	05101-33	333	221	111	27	57
65031.pdf	1	(9) เครื่องปรับอากาศ แบบแยกส่วน (ราคารวม	461	210	455	39	57
65031.pdf	2	ค่าติด ตั้ง)  แบบตั้งพื้นหรือ แบบแขวน	492	260	354	41	57
65031.pdf	3	(ระบบ 1 1119 48,000 ปีทียู	492	318	371	41	57
65031.pdf	4	1	494	376	20	26	57
65031.pdf	4	เครื่อง	515	365	67	38	57
65031.pdf	4	65900	1279	376	82	30	57
65031.pdf	4	บาท	1397	379	53	24	57
65031.pdf	5	05105-31	333	428	110	27	57
65031.pdf	5	(10) เครื่องพิมพ์เลเซอร์ หรือ	461	417	283	39	57
65031.pdf	5	0 ขาวดํา	745	423	122	32	57
65031.pdf	6	ชนิด	491	475	53	31	57
65031.pdf	6	ผลเมอ๐ๆ แบบที่ 1 (28 หน้า/นาที)	545	468	345	39	57
65031.pdf	7	1	494	531	20	26	57
65031.pdf	7	เครื่อง	515	520	67	38	57
65031.pdf	7	8900	1292	531	69	30	57
65031.pdf	7	บาท	1397	534	53	24	57
65031.pdf	8	05198-32	333	583	112	27	57
65031.pdf	8	11 เก้าอี้โพลีพรอพิลิน (แบบพลาสติก) 50 ตัว	461	570	457	41	57
65031.pdf	8	11950	1281	583	80	30	57
65031.pdf	8	บาท	1397	586	53	24	57
65031.pdf	9	05203-29	333	634	111	27	57
65031.pdf	9	(12) เครื่องถ่ายเอกสาร ระบบดิจิตอล (ขาว-ดํา)	461	623	461	39	57
65031.pdf	10	ความเร็ว 30 แผ่นต่อนาที 1 เครื่อง	492	675	341	38	57
65031.pdf	10	105000	1267	686	94	30	57
65031.pdf	10	บาท	1397	689	53	24	57
65031.pdf	11	โรงเรียนวัดปริวาศ	458	730	194	34	57
65031.pdf	12	05101-6	333	789	97	27	57
65031.pdf	12	(13) เครื่องปรับอากาศ แบบแยกส่วน (ราคารวม	461	778	468	39	57
65031.pdf	13	ค่าติ ดตั้ง)  แบบตั้งพื้นหรือ แบบแขวน	507	828	355	41	57
65031.pdf	14	(ระบบ |กง๑หอๆ ขนาด 20,000 บีทียู	508	886	370	41	57
65031.pdf	15	4 เครื่อง	508	933	90	38	57
65031.pdf	15	164800	1267	944	94	30	57
65031.pdf	15	บาท	1397	947	53	24	57
65031.pdf	16	05105-8	333	996	97	27	57
65031.pdf	16	14 เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	461	985	447	39	57
65031.pdf	17	(จอแสดงภาพขนาดไม่น้อยกว่า	508	1040	304	35	57
65031.pdf	17	19 นิ้ว	812	1034	78	41	57
65031.pdf	18	พร้อมโปรแกรมระบบปฏิบัติการ (05) แบบ	506	1093	425	40	57
65031.pdf	19	66 ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย	508	1138	384	47	57
65031.pdf	20	1  เครื่อง	510	1191	88	38	57
65031.pdf	20	25510	1279	1202	82	30	57
65031.pdf	20	บาท	1397	1205	53	24	57
65031.pdf	21	05105-9	333	1254	97	27	57
65031.pdf	21	(15) เครื่องพิมพ์เลเซอร์ หรือ	461	1243	283	39	57
65031.pdf	21	0 ขาวดํา	745	1249	122	32	57
65031.pdf	22	ชนิด	507	1301	53	31	57
65031.pdf	22	ผลเพอๆ แบบที่	561	1294	170	38	57
65031.pdf	22	1 (28 หน้า/นาที)	732	1299	174	34	57
65031.pdf	23	1  เครื่อง	510	1346	88	38	57
65031.pdf	23	8900	1292	1357	69	30	57
65031.pdf	23	บาท	1397	1360	53	24	57
65031.pdf	24	05108-10	333	1409	111	27	57
65031.pdf	24	16 ตู้เหล็ก แบบ 2 บาน6 ตู้	461	1401	295	43	57
65031.pdf	24	35400	1279	1409	82	30	57
65031.pdf	24	บาท	1397	1412	53	24	57
65031.pdf	25	05131-7	333	1460	97	27	57
65031.pdf	25	17 โทรทัศน์ แอล อี ดี (60 โง) แบบ 5กาลห โป	461	1454	500	34	57
65031.pdf	26	ระดับความละเอียดจอภาพ 3840 2160 พิกเซล	507	1506	485	33	57
65031.pdf	27	ขนาด 50 ฉิ้ว 5 เครื่อง	506	1550	225	40	57
65031.pdf	27	77000	1279	1563	82	30	57
65031.pdf	27	บาท	1397	1566	53	24	57
65031.pdf	28	05203-5	333	1615	97	27	57
65031.pdf	28	(18) เครื่องถ่ายเอกสาร ระบบดิจิตอล (ขาว-ดํา)	461	1604	461	39	57
65031.pdf	29	ความเร็ว 30 แผ่นต่อนาที	507	1659	254	35	57
65031.pdf	29	1  เครื่อง	762	1656	87	38	57
65031.pdf	29	105000	1267	1667	94	30	57
65031.pdf	29	บาท	1397	1670	53	24	57
65031.pdf	30	โรงเรียนวัดดอกไม้	458	1711	194	34	57
65031.pdf	31	05104-26	333	1770	111	27	57
65031.pdf	31	(19) พัดลมไอน้าแบบล้อเคลื่อนที่ มีถังบรรจุน้าในตัว	461	1757	505	48	57
65031.pdf	32	ขนาด 24 ฉิ้ว 5 เครื่อง	506	1809	225	40	57
65031.pdf	32	125000	1267	1822	94	30	57
65031.pdf	32	บาท	1397	1825	53	24	57
65031.pdf	33	05198-27	333	1873	111	27	57
65031.pdf	33	(20) เก้าอี้โครงเหล็กบุนวมแบบมีพนักพิง	461	1860	396	48	57
65031.pdf	33	17ตัว	858	1867	69	33	57
65031.pdf	33	10200	1281	1873	80	30	57
65031.pdf	33	บาท	1397	1876	53	24	57
65031.pdf	34	05198-28	333	1925	111	27	57
65031.pdf	34	21 แท่นบรรยายไม้ ขนาดไม่น้อยกว่า 80 59 110.5 ซม.	461	1918	594	35	57
65031.pdf	35	1แท่น	510	1971	75	32	57
65031.pdf	35	9200	1292	1976	69	30	57
65031.pdf	35	บาท	1397	1979	53	24	57
65031.pdf	0	173	811	122	48	25	58
65031.pdf	1	โรงเรียนวัดคลองใหม่	458	214	221	34	58
65031.pdf	2	05131-11	333	273	110	27	58
65031.pdf	2	22 โทรทัศน์ แอล อี ดี (60 โง) แบบ 5กาลห โป	461	267	500	34	58
65031.pdf	3	ระดับความละเอียดจอภาพ 3840 % 2160 พิกเซล	524	318	484	33	58
65031.pdf	4	ขนาด 50 ฉิ้ว 2 เครื่อง	506	363	225	40	58
65031.pdf	4	30800	1279	376	82	30	58
65031.pdf	4	บาท	1397	379	53	24	58
65031.pdf	5	4. งบเงินอุดหนุน	222	473	181	40	58
65031.pdf	5	8933800	1075	478	120	30	58
65031.pdf	5	บาท	1259	481	55	23	58
65031.pdf	6	06104-1	333	531	96	27	58
65031.pdf	6	(1) ทุนอาหารกลางวันนักเรียน	461	525	299	41	58
65031.pdf	6	1880800	1248	531	113	30	58
65031.pdf	6	บาท	1397	534	53	24	58
65031.pdf	7	06199-1	333	583	96	27	58
65031.pdf	7	(2) ค่าอาหารเช้าของนักเรียนในโรงเรียน	461	577	394	34	58
65031.pdf	8	สังกัดกรุงเทพมหานคร	492	628	225	41	58
65031.pdf	8	7053000	1246	634	115	30	58
65031.pdf	8	บาท	1397	637	53	24	58
65031.pdf	9	5. งบรายจ่ายอื่น	222	724	177	39	58
65031.pdf	9	1697300	1076	736	119	30	58
65031.pdf	9	บาท	1259	739	55	23	58
65031.pdf	10	07103-2	333	789	98	27	58
65031.pdf	10	1 ค่าใช้จ่ายในการฝึกอบรมนายหมู่ลูกเสือสามัญ	461	783	479	41	58
65031.pdf	11	สามัญรุ่นใหญ่ และหัวหน้าหน่วยยุวกาชาด	492	835	411	41	58
65031.pdf	11	113000	1267	841	94	30	58
65031.pdf	11	บาท	1397	844	53	24	58
65031.pdf	12	07199-1	333	892	96	27	58
65031.pdf	12	(2) ค่าใช้จ่ายตามโครงการเรียนฟรี เรียนดีอย่างมี	461	886	473	34	58
65031.pdf	13	คุณภาพ โรงเรียนสังกัดกรุงเทพมหานคร	492	938	393	41	58
65031.pdf	13	1410600	1248	944	113	30	58
65031.pdf	13	บาท	1397	947	53	24	58
65031.pdf	14	07124-1	333	996	96	27	58
65031.pdf	14	(3) ค่าใช้จ่ายในการจัดประชุมสัมมนาคณะกรรมการ	461	990	505	41	58
65031.pdf	15	สถานศึกษาขั้นพื้นฐานโรงเรียนสังกัด	492	1034	358	47	58
65031.pdf	16	กรุงเทพมหานคร	492	1102	171	32	58
65031.pdf	16	61500	1279	1099	82	30	58
65031.pdf	16	บาท	1397	1102	53	24	58
65031.pdf	17	07109-1	333	1150	96	27	58
65031.pdf	17	(@ ค่าใช้จ่ายในการพัฒนาคุณภาพการดําเนินงาน	461	1144	480	41	58
65031.pdf	18	ศูนย์วิชาการเขต	492	1196	166	41	58
65031.pdf	18	26100	1279	1202	82	30	58
65031.pdf	18	บาท	1397	1205	53	24	58
65031.pdf	19	07125-1	333	1254	96	27	58
65031.pdf	19	(5) ค่าใช้จ่ายในการสัมมนาประธานกรรมการ	461	1248	439	34	58
65031.pdf	20	เครือข่ายผู้ปกครองเพื่อพัฒนาโรงเรียน	493	1294	376	46	58
65031.pdf	21	สังกัดกรุงเทพมหานคร	492	1351	225	41	58
65031.pdf	21	13500	1281	1357	80	30	58
65031.pdf	21	บาท	1397	1360	53	24	58
65031.pdf	22	07126-1	333	1409	96	27	58
65031.pdf	22	(6) ค่าใช้จ่ายในการส่งเสริมสนับสนุนให้นักเรียน	461	1403	465	41	58
65031.pdf	23	สร้างสรรค์ผลงานเพื่อการเรียนรู้	492	1448	316	46	58
65031.pdf	23	72600	1279	1460	82	30	58
65031.pdf	23	บาท	1397	1463	53	24	58
